0.73876005
0.7529489
0.77169603
0.7906117
0.80623317
0.8073928
0.82065165
0.83859366
0.8435068
0.8452263
0.85945725
0.8486967
0.85134083
0.83773553
0.8152422
0.80937284
0.79782665
0.7791947
0.76327944
0.77227855
0.77061725
0.7533547
0.7455174
0.72073513
0.7125053
0.68183815
0.6544887
0.63198274
0.6181979
0.5897421
0.57194173
0.57093734
0.55205506
0.53850526
0.52082
0.510137
0.4969279
0.48185748
0.4687894
0.4693035
0.45711786
0.45697767
0.45912927
0.45484012
0.47354406
0.4562468
0.45565578
0.44083133
0.4099077
0.38293102
0.36863673
0.34484023
0.32922727
0.3139398
0.30032966
0.28289732
0.28652066
0.28594285
0.2727555
0.27164802
0.25397867
0.2392918
0.22488837
0.2286292
0.24309024
0.24334311
0.27507222
0.28610417
0.29786718
0.3092397
0.30804634
0.30763716
0.307476
0.29442403
0.29422218
0.29833567
0.29856163
0.3176944
0.3420198
0.37277314
0.39854652
0.42276585
0.44973776
0.46717158
0.47890526
0.49267617
0.50959927
0.527945
0.5398694
0.5542382
0.55460894
0.56531495
0.565046
0.5784391
0.56442684
0.5498234
0.5219419
0.49106538
0.45186678
0.42622286
0.3962016
0.38400605
0.3694401
0.36706865
0.3678809
0.3664695
0.36346123
0.35180774
0.33731574
0.32295382
0.295678
0.2722681
0.2567448
0.22611693
0.22259595
0.22327718
0.21666393
0.21854664
0.22578603
0.22386077
0.24045978
0.25088942
0.25568742
0.27726158
0.31045118
0.35570398
0.38104245
0.44139856
0.5006825
0.541037
0.6009343
0.6384249
0.67886394
0.7200514
0.7524904
0.78388196
0.7998927
0.8359991
0.8499022
0.8648713
0.88097596
0.8952556
0.9317471
0.9415367
0.9572465
0.96819943
0.98196393
0.9907238
0.969775
0.97250444
0.96831
0.96141243
0.9493714
0.9171416
0.880606
0.8495776
0.8082036
0.766481
0.7199105
0.6658549
0.6243001
0.58263284
0.51826096
0.47798282
0.43267757
0.3993005
0.3759344
0.34606427
0.3200332
0.31353357
0.30231047
0.3043042
0.3019434
0.3013486
0.29638594
0.2874202
0.28199846
0.27795961
0.28171274
0.26484558
0.27579358
0.27014565
0.29058746
0.31711698
0.34959608
0.3823669
0.41101497
0.4224545
0.45169526
0.4801945
0.5059955
0.53124404
0.58118206
0.6058107
0.63339144
0.68780494
0.70517236
0.73250675
0.7244767
0.7431734
0.7302084
0.732884
0.69718295
0.684314
0.6520495
0.6408299
0.62518716
0.6256796
0.6162406
0.61423963
0.6044709
0.604107
0.5897419
0.5572716
0.52514195
0.49747017
0.48001033
0.4511781
0.44310278
0.44714573
0.42956537
0.4163908
0.40203902
0.3884495
0.35975245
0.32727993
0.29760128
0.2814908
0.2511987
0.2554871
0.25860727
0.26060793
0.2742275
0.28950188
0.30322686
0.31663013
0.32185704
0.3190869
0.33200893
0.3357653
0.33492473
0.35473898
0.36550948
0.3820398
0.4014514
0.41279516
0.4262753
0.43753985
0.45064607
0.4478717
0.44450402
0.42985517
0.43004093
0.4284921
0.43001372
0.44836015
0.4674029
0.49397293
0.51015586
0.5279999
0.5397759
0.52892894
0.5261897
0.52214277
0.5265789
0.52865434
0.5481274
0.5478036
0.5542909
0.55796486
0.55767834
0.5546468
0.5506096
0.5325206
0.51990265
0.4913967
0.47640255
0.46540156
0.44984496
0.4373148
0.44002163
0.43805033
0.4528363
0.45464152
0.4522224
0.45435503
0.4509143
0.43002462
0.42061883
0.40363926
0.39448845
0.38092062
0.3850294
0.3706442
0.35165247
0.35369495
0.3372311
0.3353747
0.33492398
0.33543107
0.33485073
0.35187384
0.3668707
0.38119096
0.4089192
0.43870527
0.4633194
0.49834868
0.5393495
0.5680588
0.5846786
0.60957587
0.6222042
0.64803404
0.64830273
0.66577893
0.6819031
0.6864727
0.70333546
0.70089775
0.7181014
0.73095137
0.73712367
0.7515488
0.75180185
0.76189303
0.77814025
0.79677093
0.8011841
0.80644786
0.79000384
0.77404773
0.7554529
0.7276687
0.70072085
0.65588397
0.624413
0.5775319
0.5518525
0.52576447
0.48032904
0.4509679
0.40892226
0.38091412
0.35433927
0.32301065
0.29737082
0.28163162
0.2833796
0.29433635
0.29502416
0.29100108
0.2911779
0.29596278
0.29823235
0.2941434
0.28559068
0.28444365
0.28418696
0.28318065
0.3010588
0.3253598
0.35648936
0.3792821
0.42774877
0.45503742
0.50060666
0.5335025
0.5588972
0.5880298
0.5956381
0.627013
0.6550283
0.7027105
0.744998
0.77341396
0.82131875
0.8378151
0.846375
0.8640586
0.8458576
0.8168477
0.7867231
0.76685375
0.75140107
0.73938674
0.73952144
0.72859925
0.7350279
0.7024083
0.6880854
0.65924007
