Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
6.400000000000000133e-01,1.118047693819646804e-01,-2.825179250368424766e-01,6.471589869569458475e-01,9.866392429532915287e-01,-5.938313180927109469e-01,3.969680007837425029e-01,2.359530937804721895e-01
6.400000000000000133e-01,1.168603289911230581e-01,2.807349357631695463e-01,1.027397037163611665e-01,6.099818041312023986e-01,-5.686324827123629966e-01,3.572860343311727305e-01,2.493554897956405669e-01
7.900000000000000355e-01,1.219540418999384424e-01,-3.534001518008283993e-02,-4.297013215024845789e-01,2.169394074798283167e-01,-5.093067670742147390e-01,3.122903029784347417e-01,2.654783657680930831e-01
-6.600000000000000311e-01,1.278854897633255605e-01,2.044514288147785686e-01,-4.561455072854232462e-01,-5.396313781697265055e-02,-4.074724432795481799e-01,2.691139839116456489e-01,2.821594984620302560e-01
-6.600000000000000311e-01,1.355125790163467792e-01,-5.173379160914929331e-01,-1.564522211187911738e-02,-1.793112148127972150e-01,-2.900646954810240374e-01,2.308228501028704027e-01,2.973641379228866843e-01
-2.999999999999999889e-02,1.448847232939264595e-01,4.689308618520154903e-02,1.887794502773902372e-01,-2.404338429398822641e-01,-1.877419685819243234e-01,2.022305998796463666e-01,3.110856957089635499e-01
1.499999999999999944e-01,1.556623139812393086e-01,3.716675612087172453e-01,-4.376401698683718422e-02,-3.377520449706090111e-01,-8.216437372010415574e-02,1.849287774084610037e-01,3.236971206474077989e-01
4.899999999999999911e-01,1.673896673227904530e-01,-6.729406598212972490e-02,-1.186219297044074916e-01,-4.652371146062975749e-01,4.248680457490022766e-02,1.792986735362058770e-01,3.344870599498399599e-01
-4.400000000000000022e-01,1.794655677168374153e-01,1.281915659967963195e-01,2.389506250420238564e-01,-6.333226068734276737e-01,2.091073027765155967e-01,1.780291396461987086e-01,3.424571792374181411e-01
-6.600000000000000311e-01,1.914341790688569300e-01,-3.453847460004861869e-01,4.218726734094623287e-01,-7.002854391490356267e-01,3.894912156489998556e-01,1.674678947787430205e-01,3.457224315207275689e-01
-1.540000000000000036e+00,2.027365314053165279e-01,1.433203904837589970e-01,-7.815511461258350945e-02,-5.576656690455336074e-01,5.265394509328089612e-01,1.399014146687654614e-01,3.445661910787330973e-01
-1.540000000000000036e+00,2.130262874046529309e-01,-1.507082705918739718e-01,-6.191776962765849213e-01,-2.594785035252124006e-01,5.917073425540004816e-01,8.897128206449390897e-02,3.399201764853243546e-01
-1.209999999999999964e+00,2.221813623398880277e-01,6.796819001271137139e-02,-4.225680711772393794e-01,1.638070447783897543e-01,6.101072745233145911e-01,1.819416122959927745e-02,3.324444027141978397e-01
-6.600000000000000311e-01,2.304416240467073995e-01,1.039594924795536057e-01,1.860117120212342878e-01,5.026281570372386209e-01,6.167754522020296726e-01,-5.964693280862880254e-02,3.227749010086425341e-01
1.499999999999999944e-01,2.387203173622913788e-01,7.015925756233554189e-04,5.287994480571048816e-01,5.972762700736541364e-01,5.799441340753294094e-01,-1.331851210462176027e-01,3.102364143126769003e-01
4.899999999999999911e-01,2.477137819242082317e-01,9.575628102014116516e-02,4.155201315498458503e-01,5.024772224467045634e-01,4.692365672992507841e-01,-1.964470563248906232e-01,2.938768256708214621e-01
-2.999999999999999889e-02,2.578284736144010880e-01,4.585559158781302158e-02,2.035459540729658845e-02,2.843128366041105526e-01,2.637107569263822393e-01,-2.472686507764918218e-01,2.734117343082836382e-01
-9.200000000000000400e-01,2.689873009214699406e-01,-1.531792420705356539e-01,-3.682914334208337581e-01,1.019341092917046415e-01,1.006651653323337864e-02,-2.824211558122804444e-01,2.486356385504802646e-01
-4.400000000000000022e-01,2.806280781158039805e-01,-3.445518352964654363e-01,-5.073171346325100473e-01,7.938059964327132123e-02,-1.933946474972847718e-01,-3.038691281116293608e-01,2.199307429587141760e-01
-2.999999999999999889e-02,2.921308714178290078e-01,2.859734785268818746e-01,-3.415593899330953698e-01,1.455902464586257550e-01,-3.013424270027369456e-01,-3.138455967519384049e-01,1.891283405131815032e-01
-2.999999999999999889e-02,3.028809824057529521e-01,2.123877306814091759e-01,-6.252871160934425632e-03,2.188089429706815969e-01,-3.436236583331219174e-01,-3.151174644787909096e-01,1.575114952769501309e-01
-1.199999999999999956e+00,3.127055578552119242e-01,6.756243099090622484e-02,4.407387058432190585e-01,1.962365915831329188e-01,-3.523253535927070579e-01,-3.155649470531992073e-01,1.245912038742044148e-01
1.499999999999999944e-01,3.211614142936359273e-01,-6.982553921008927134e-01,7.788243286673969257e-01,7.274493052176506103e-03,-3.055034978824016090e-01,-3.181883915345182778e-01,9.028406684567465146e-02
1.449999999999999956e+00,3.278608038412481607e-01,3.835804193540387486e-01,4.290953133907462469e-01,-2.235409125900746918e-01,-1.783821394593213538e-01,-3.229468473695125130e-01,5.532892955811381797e-02
2.109999999999999876e+00,3.328248765744249993e-01,3.585459875302700050e-01,-4.590141590761321888e-01,-3.775368545048211066e-01,4.260107350954675520e-02,-3.241581387920776658e-01,2.108736190035282593e-02
1.679999999999999938e+00,3.364673527882815485e-01,-1.230423059757734805e-02,-7.211296716588327937e-01,-3.305157190570249814e-01,2.950905286234630220e-01,-3.119785209909738954e-01,-1.000107162551233317e-02
6.400000000000000133e-01,3.397525619517298145e-01,-2.304351200462612104e-01,-3.141669187434863175e-02,-7.687158604639091064e-02,4.809672693814524003e-01,-2.842023189900947377e-01,-3.737177416791014062e-02
1.499999999999999944e-01,3.434708926195977896e-01,-2.689665127196836925e-01,3.391735691394326957e-01,1.806768766556925421e-01,5.627458250279200325e-01,-2.380803845511152983e-01,-6.189595494507522250e-02
-6.600000000000000311e-01,3.481853104053473369e-01,1.807702965479197066e-01,-2.384750656168310723e-01,2.764057232611193959e-01,5.682404062517349974e-01,-1.733194941340038264e-01,-8.434729801271331762e-02
-6.600000000000000311e-01,3.535426464307245831e-01,-7.231389087327683152e-02,-5.577818486626346939e-01,8.636563072816452746e-02,5.109932952269047313e-01,-9.486724011354234765e-02,-1.030324610184466805e-01
-6.600000000000000311e-01,3.587684257189720505e-01,1.267140834923860537e-01,1.205770934383672277e-01,-2.848333577771136604e-01,3.828088321773048253e-01,-6.682219124116796360e-03,-1.160052128742702776e-01
3.300000000000000155e-01,3.634422488291272901e-01,-1.009628922683156738e-01,8.432151157785603424e-01,-5.874636964149981821e-01,1.839938421712360994e-01,8.510686942879397421e-02,-1.231248245968585564e-01
4.899999999999999911e-01,3.672817151503656730e-01,2.829836413203394296e-01,7.386826959356965761e-01,-6.425184689210783340e-01,-7.852686520864418651e-02,1.735668900947272275e-01,-1.254545188702430591e-01
-2.200000000000000011e-01,3.701877826691794549e-01,3.940246207588735117e-02,6.337659894574965147e-02,-3.735663914020549980e-01,-3.386326293860922876e-01,2.520767395297163760e-01,-1.261392501261610899e-01
1.499999999999999944e-01,3.719008943158070846e-01,-4.482167791979007054e-01,-4.987119586250056691e-01,6.108937627845872909e-02,-5.428238533332578886e-01,3.184000539865073920e-01,-1.273200270734363149e-01
1.499999999999999944e-01,3.720262233017191944e-01,1.893740035993067283e-01,-6.719865059494997128e-01,4.626103030241958125e-01,-6.827043305672690909e-01,3.721717043949572812e-01,-1.296847045942713939e-01
1.570000000000000062e+00,3.702611481492559808e-01,-1.502036794548709253e-01,-6.179790049511746375e-01,6.742499242057058417e-01,-7.734886883865018659e-01,4.127763310236660654e-01,-1.328807940433811008e-01
7.900000000000000355e-01,3.669206860293575678e-01,5.738797124385287551e-01,-2.939222019907624661e-01,6.063192978686490209e-01,-8.016725204160808360e-01,4.446200035987364352e-01,-1.369988455888377088e-01
6.400000000000000133e-01,3.629001190798309406e-01,-4.071047660079044062e-01,3.747007477828501187e-01,3.309167587155835699e-01,-7.499184983318755160e-01,4.650782588597751621e-01,-1.421412149638194844e-01
-1.929999999999999938e+00,3.589735960466549636e-01,2.789703305165477931e-01,7.871879030549925327e-01,-7.487024582816717566e-02,-6.307844177479842163e-01,4.704375049153516342e-01,-1.480063436009454725e-01
-2.999999999999999889e-02,3.556293840312841348e-01,-1.062741595578612586e+00,4.038314547630779683e-01,-4.594089886091342056e-01,-4.640812673727188753e-01,4.594920115816270023e-01,-1.535431282858547575e-01
4.899999999999999911e-01,3.525949901021132593e-01,8.874304321166702758e-01,-2.839966284773638439e-01,-6.103806916680640793e-01,-2.998449810213906219e-01,4.311342837340705891e-01,-1.559103082499333215e-01
1.449999999999999956e+00,3.493556492529097945e-01,1.272884984563001920e-01,-4.718426829723149085e-01,-4.468854098749144299e-01,-1.425714983129579561e-01,3.922973747796674182e-01,-1.534847426829493988e-01
9.300000000000000488e-01,3.456115165948780432e-01,9.201573151404263129e-02,6.152393026262881204e-02,1.910645739623809125e-02,2.348180117492029706e-02,3.456870764466181134e-01,-1.455575085069225061e-01
1.499999999999999944e-01,3.409133196151784562e-01,-2.777448318391040338e-01,7.215180232984530484e-01,5.854588015885681118e-01,2.028273219625652268e-01,2.874616127842031799e-01,-1.324501236824475736e-01
-1.540000000000000036e+00,3.353191542501524625e-01,-1.264524012811490961e-02,4.076083412477202739e-01,9.204184943275304231e-01,3.681798902505452609e-01,2.160413897192317023e-01,-1.162518101257402070e-01
-1.540000000000000036e+00,3.287837794767580757e-01,-3.952632699106994885e-01,-7.625609449707196896e-01,8.407902390969252959e-01,4.819483361133478638e-01,1.315679166043935977e-01,-9.909502012331132537e-02
-4.400000000000000022e-01,3.211072743072490576e-01,1.207236062808557664e-01,-1.118900788938638868e+00,3.944439324266163505e-01,5.429573597004524466e-01,4.110621715506450335e-02,-8.169793223849325381e-02
9.300000000000000488e-01,3.122457901987784057e-01,3.462929193981652554e-01,-1.996476924044276458e-01,-1.926497425845459244e-01,5.641296683849899019e-01,-4.701920935422647385e-02,-6.407154011916339764e-02
1.070000000000000062e+00,3.026043822333278066e-01,2.896526860248734292e-01,7.636454688018299297e-01,-6.514200168210603215e-01,5.753149361307171583e-01,-1.302098374150720272e-01,-4.573537945964272627e-02
1.330000000000000071e+00,2.930157758515712918e-01,-3.296816709511051213e-01,1.068240730431674779e+00,-8.198645285088885792e-01,5.633267755979326497e-01,-2.114454458296761707e-01,-2.600470952809730285e-02
7.900000000000000355e-01,2.843532709567143657e-01,-9.235294267214255726e-03,5.771198026995919550e-01,-7.587568132793767184e-01,5.044569979861610598e-01,-2.928419019311246929e-01,-5.641648597041692970e-03
3.300000000000000155e-01,2.774176571514131995e-01,-1.081717378060381152e-01,-5.854515138928880758e-01,-5.778450103430332607e-01,3.891374835954222733e-01,-3.706999388743897339e-01,1.423638455368733680e-02
-9.200000000000000400e-01,2.721810171624616248e-01,1.215028611224983346e-01,-1.322958791024332559e+00,-2.872487377077473925e-01,2.324715514432976748e-01,-4.436178787750436614e-01,3.410072925956374179e-02
-1.530000000000000027e+00,2.680971254015915295e-01,-1.977356144480237332e-01,-7.550935662361659695e-01,6.925249353516213513e-02,7.394802023802575508e-02,-5.014840832916355184e-01,5.519295885101216381e-02
-1.530000000000000027e+00,2.645091713557605750e-01,-1.861487100687264640e-02,3.989050978908393330e-01,4.158781867486477379e-01,-5.914294572555403584e-02,-5.367700964171057132e-01,7.861586905418990745e-02
-1.199999999999999956e+00,2.607001384763202867e-01,1.447753899119429422e-01,9.507393021301198122e-01,6.564061446177912318e-01,-1.652406174346709999e-01,-5.489235132423135877e-01,1.033386850250872790e-01
-1.929999999999999938e+00,2.561318091392020824e-01,2.778290021041978086e-01,7.422231271453153534e-01,5.847952687625364021e-01,-2.739696596095277936e-01,-5.386663609304980227e-01,1.259790466185657931e-01
-6.600000000000000311e-01,2.503690104355488222e-01,-5.384569420060041356e-01,3.163594910631003509e-01,1.987216891673325991e-01,-3.876607733055240645e-01,-5.161036856505262227e-01,1.440450901127955652e-01
4.899999999999999911e-01,2.432272314683590897e-01,2.544885736497191631e-01,-7.963657777286348161e-02,-1.892737974387617150e-01,-4.867533658484546333e-01,-4.876150888886428558e-01,1.565212847636502369e-01
1.330000000000000071e+00,2.348647387273534171e-01,2.140368661093102476e-01,-5.443761934725259710e-01,-3.489550686083822684e-01,-5.418909291729832045e-01,-4.500921030874702189e-01,1.642471985547461766e-01
6.400000000000000133e-01,2.256901723508128454e-01,1.281136332083552265e-01,-7.941133049945133804e-01,-1.328415451929600422e-01,-5.325068122740876930e-01,-3.992650232505793872e-01,1.671493082289523258e-01
3.300000000000000155e-01,2.166312799257953114e-01,-4.232737978699557257e-01,-3.772870882918279434e-01,3.090820619792162272e-01,-4.686382104621256151e-01,-3.364927556617161031e-01,1.647497118642296809e-01
-2.200000000000000011e-01,2.085161123859179955e-01,-4.897971129221689868e-03,1.510110394536583467e-01,5.254822592353132205e-01,-3.958264361354336680e-01,-2.696187408008314801e-01,1.566151437446205441e-01
-2.200000000000000011e-01,2.017861841513332588e-01,-1.885078980677232230e-02,2.680013924242141687e-02,2.988005687826179591e-01,-3.277500866235946164e-01,-2.061552922769508134e-01,1.431261149073386751e-01
-1.540000000000000036e+00,1.963433036784634489e-01,3.384762044077100906e-01,-1.254805058944806762e-01,-2.720181548085547352e-01,-2.302221010769943121e-01,-1.455750053419799794e-01,1.271967225144373659e-01
-1.209999999999999964e+00,1.915242544227611643e-01,-4.558176668871214421e-01,3.851104476903651208e-01,-8.216374492379667771e-01,-8.197643997440334784e-02,-7.756197990666148512e-02,1.119893614892650269e-01
-1.209999999999999964e+00,1.864922251079978444e-01,2.300896765966452540e-01,8.549107610913373456e-01,-9.628074517691174172e-01,1.171637011618660296e-01,3.435656951785631685e-03,1.000271713642636590e-01
-9.200000000000000400e-01,1.805272805152786375e-01,6.213876088859526803e-02,5.284390639770603082e-01,-5.585116876445713752e-01,3.249330414473965978e-01,9.309415955989400193e-02,9.178766070650482001e-02
-1.540000000000000036e+00,1.733196722460421668e-01,1.437318161210912604e-01,-1.689316010856680150e-01,1.704450731248027540e-01,4.783315571711377334e-01,1.869099092420480612e-01,8.625595309147782164e-02
-1.199999999999999956e+00,1.646398727054648181e-01,-3.354386120030926066e-01,-4.344702747922258856e-01,8.142904030316344688e-01,5.396510260007147952e-01,2.737561039098667659e-01,8.174278042104470010e-02
6.400000000000000133e-01,1.544035833823880766e-01,-1.545842639072618763e-01,-3.347995237466445673e-01,1.131249065844491142e+00,5.507970720878728743e-01,3.475203085036371320e-01,7.736756839197173052e-02
3.300000000000000155e-01,1.428707804826708505e-01,7.271514180061099397e-01,-4.046779011485537869e-01,1.000461159026000857e+00,5.375389195543980314e-01,4.058443458491888256e-01,7.245436588420872681e-02
1.330000000000000071e+00,1.307482639389991319e-01,-4.981444750610074523e-01,-3.971146743987842287e-01,4.917292571000740353e-01,4.962821324691705782e-01,4.436912206348780918e-01,6.547879079738706809e-02
9.300000000000000488e-01,1.190403284467512202e-01,1.990732085370707782e-01,9.985491441783123090e-02,-1.498030147372203247e-01,4.154499558088532996e-01,4.640205850213950933e-01,5.520048897741094973e-02
1.070000000000000062e+00,1.084454923605730065e-01,-2.028837465625121794e-01,4.460868396958478366e-01,-7.738332478877220089e-01,2.594088429417049646e-01,4.722399774418213347e-01,4.071945406117946642e-02
1.499999999999999944e-01,9.928509847575217595e-02,1.722732849334297489e-01,5.716387983978210574e-02,-1.190851973780914452e+00,5.293454124871706246e-02,4.690447700966418054e-01,2.256293040419984214e-02
-9.200000000000000400e-01,9.127180339151039212e-02,-9.283395849195336114e-02,-2.824481084513644213e-01,-1.209508100055371127e+00,-1.251637336482714635e-01,4.516483521128747958e-01,3.394698177068819489e-03
-9.200000000000000400e-01,8.346862437735906581e-02,-2.637213595637172281e-01,6.197139949644708823e-02,-8.431380970324043878e-01,-2.060870555535387338e-01,4.238517080834748874e-01,-1.333362327791079438e-02
-1.929999999999999938e+00,7.511880182568003717e-02,3.852043820643138994e-01,3.958564597130793117e-01,-1.805152690002434224e-01,-2.095074024884990560e-01,3.913715607521497386e-01,-2.619509957525259503e-02
-3.220000000000000195e+00,6.585910711794630557e-02,-1.082028433545267898e-02,3.036632503420408913e-01,5.518975148904268213e-01,-1.701676811000898404e-01,3.596938996508408093e-01,-3.543138361610114612e-02
-9.200000000000000400e-01,5.559659535991670620e-02,-7.488258299835161003e-01,2.043510731271851455e-01,1.050360904616512547e+00,-1.428758511197667502e-01,3.306216561366066564e-01,-4.252490828903662812e-02
6.400000000000000133e-01,4.448116735112538078e-02,7.520973923960765362e-01,1.351582063451738924e-01,1.181553954981789722e+00,-1.503867614127491203e-01,2.951668304527111930e-01,-4.994354009652317988e-02
1.199999999999999956e+00,3.276236564033419008e-02,3.471031453951331502e-01,-2.055151110505731293e-01,9.516859323398756398e-01,-1.324942040395095666e-01,2.490839119661550360e-01,-5.878939996893211423e-02
1.330000000000000071e+00,2.048725950597243134e-02,-3.170519806066998125e-01,-4.452873537146183613e-01,5.112530564498115604e-01,-7.493947089283253815e-02,1.954089558366932655e-01,-6.919910515404412155e-02
6.400000000000000133e-01,7.731502674146026668e-03,-1.200878384115312558e-01,-1.342430069203047194e-01,2.297357039129561962e-02,-2.126314987860289385e-02,1.371273982669642955e-01,-8.159079536775430685e-02
1.199999999999999956e+00,-4.769485166439902182e-03,-3.351254979088251207e-01,-1.455873961078927858e-01,-3.927536306626155937e-01,-2.476400542944082184e-02,7.810159788512047174e-02,-9.666626393843123777e-02
6.400000000000000133e-01,-1.613867659124893286e-02,4.086711212807091487e-01,-8.102329799534816468e-01,-6.912001030805619006e-01,-8.818424393544116446e-02,1.756681722005162469e-02,-1.152183673682103948e-01
6.400000000000000133e-01,-2.590268250434638736e-02,-1.346586501563223903e-01,-5.940461370254027651e-01,-9.044139544161056143e-01,-1.826765318810345817e-01,-4.260902333333409925e-02,-1.353161694441746277e-01
-6.600000000000000311e-01,-3.425782920916851937e-02,2.027178362510796972e-01,6.641093340800399147e-01,-9.312735409426640132e-01,-2.272948933444606801e-01,-9.163658316915174185e-02,-1.529442157996033225e-01
-6.600000000000000311e-01,-4.215863644583903863e-02,-3.915205790950035958e-01,1.303516015564000430e+00,-7.783470245601468163e-01,-1.788167250078296078e-01,-1.217209841345973653e-01,-1.651235255690086667e-01
-6.600000000000000311e-01,-5.056093174000981377e-02,1.416296560978438923e-01,8.099534717016272367e-01,-4.196328563487198293e-01,-8.611982246206334457e-02,-1.355653170857542278e-01,-1.704875987427858508e-01
-6.600000000000000311e-01,-5.997709969779353723e-02,1.472903620373430811e-01,-7.431592960975619278e-02,1.631094155097497500e-01,9.891169952210399074e-03,-1.382600640209902532e-01,-1.705009907309324169e-01
-9.200000000000000400e-01,-7.012220056609011487e-02,2.653980018150969844e-02,-5.408422128434353660e-01,7.259564206930271268e-01,8.685342381941044132e-02,-1.317208066177542602e-01,-1.665081467264610260e-01
-6.600000000000000311e-01,-8.060300900559953796e-02,-1.713918267228108916e-01,-3.508067825743349522e-01,1.210844478731099683e+00,1.460558276684405243e-01,-1.209988599330799747e-01,-1.599836782291993165e-01
-4.299999999999999933e-01,-9.141657216779697226e-02,6.877708068144450237e-02,-9.572505718948026709e-02,1.408564272392146322e+00,1.977246533958590957e-01,-1.068455309155177529e-01,-1.511749902999868223e-01
9.300000000000000488e-01,-1.027160454163096592e-01,-1.376102146545880589e-01,-2.231807277375334186e-01,1.134330229830549097e+00,2.349284194606628962e-01,-9.219547282659222576e-02,-1.403817329638878952e-01
2.680000000000000160e+00,-1.145412125208242482e-01,1.226211709959831309e-01,-3.404270274699559562e-01,5.377624376170093701e-01,2.167677015997894752e-01,-8.428792476463822791e-02,-1.298164728506454590e-01
3.430000000000000160e+00,-1.262005891082260689e-01,3.024909768535331001e-01,-9.288719628076033685e-02,-3.677483894107630435e-01,1.215393328393271632e-01,-8.387456454585805188e-02,-1.211136912429444795e-01
2.859999999999999876e+00,-1.367557626289958583e-01,8.997369649746067566e-03,1.952040489013348035e-01,-1.231126162732169682e+00,-2.730184170745572625e-02,-9.114288600255859851e-02,-1.157731450191475386e-01
1.449999999999999956e+00,-1.454456214585300444e-01,-2.378503533347868792e-01,2.262998559568651924e-01,-1.653412167155164703e+00,-1.900422743724745345e-01,-1.051992026963930599e-01,-1.133414004876520526e-01
4.899999999999999911e-01,-1.523786248005502553e-01,-3.009383994137029283e-01,2.612873989944047848e-02,-1.574634137328176253e+00,-3.047527991254229129e-01,-1.221770131316460284e-01,-1.118135552715401188e-01
1.499999999999999944e-01,-1.583061358769718430e-01,1.348271822910010465e-02,-3.016369225038242896e-01,-9.353349518458290435e-01,-3.337770194539871893e-01,-1.359635038795133088e-01,-1.085150775314896732e-01
-4.400000000000000022e-01,-1.637725804420456233e-01,2.839801840890814888e-01,-2.944689164962573935e-01,-3.363295752702255559e-02,-2.899828050564676185e-01,-1.411220159959951648e-01,-1.021499772653646776e-01
-1.540000000000000036e+00,-1.692557158403202866e-01,1.061524549642666737e-01,3.676609810843085580e-01,7.361087146952256521e-01,-1.949877006882378139e-01,-1.384741890307129575e-01,-9.321430794365520578e-02
-1.540000000000000036e+00,-1.747578930910674289e-01,-3.300204199584753639e-01,1.036289527095746621e+00,1.191349908208648944e+00,-7.808300899274173146e-02,-1.397004993301522724e-01,-8.275535065127301304e-02
-1.209999999999999964e+00,-1.802552055284957488e-01,8.976101122214663608e-02,8.314460563659694659e-01,1.243204617223674813e+00,3.842899600222880740e-02,-1.554861201240104185e-01,-7.168652140745149226e-02
1.499999999999999944e-01,-1.857856337756916831e-01,4.230158104519543549e-03,-1.753555694734991732e-01,1.004227409362387302e+00,1.417471388255615583e-01,-1.808066106625190739e-01,-6.021228606041431619e-02
1.449999999999999956e+00,-1.910548737037735256e-01,1.894416096906900160e-01,-9.573833358357889400e-01,6.196588340390651872e-01,2.186452208516966866e-01,-2.080611735208935942e-01,-4.870714128233114698e-02
1.449999999999999956e+00,-1.958216418480264176e-01,2.256077364050044221e-01,-7.905696846835171820e-01,2.236396221351634739e-01,2.306823389958370385e-01,-2.350921832352731167e-01,-3.875053277403101015e-02
1.199999999999999956e+00,-1.995420312664747398e-01,-2.668661177318271127e-01,-2.160410021927657853e-01,-1.435735250608877744e-01,1.472981334540843235e-01,-2.605665306097137979e-01,-3.266291881485575838e-02
-2.999999999999999889e-02,-2.017856978384068856e-01,-2.328458339904115881e-02,-3.502501273429292628e-02,-5.247780865233191427e-01,-1.511877028816388524e-04,-2.883741881128395468e-01,-3.140050755677026295e-02
-4.299999999999999933e-01,-2.023389848021444892e-01,-2.744148463538070848e-01,-1.880087238184832144e-01,-8.738367847578378811e-01,-1.633219374820129854e-01,-3.165934548255081582e-01,-3.427270973063926973e-02
-6.600000000000000311e-01,-2.013466053324598770e-01,1.087686614953772557e-01,-2.137718857884655099e-01,-1.162887218548315449e+00,-2.773863052266071771e-01,-3.318490903109952428e-01,-3.895615614145514494e-02
-1.199999999999999956e+00,-1.995137020805103634e-01,2.097736092560270049e-01,1.727100077520333787e-01,-1.272967104486991463e+00,-3.008617601373758665e-01,-3.245426699380200009e-01,-4.219601679904889935e-02
-4.299999999999999933e-01,-1.976692541822666072e-01,-2.559635210289770146e-01,7.796361528352726555e-01,-1.007682645370606034e+00,-2.365706634220658966e-01,-2.938004431344710676e-01,-4.207961575496960843e-02
-9.200000000000000400e-01,-1.965921454273700519e-01,3.846050763661151839e-01,9.805060330558137416e-01,-3.607442560329345849e-01,-1.216358162733803538e-01,-2.456710347537237604e-01,-3.796630798538394580e-02
-6.600000000000000311e-01,-1.964560233183234583e-01,-2.469113616367561159e-01,4.789605899780112752e-01,5.187818341280048262e-01,2.590756553969400522e-02,-1.905285190494316327e-01,-2.984136349813512612e-02
-1.209999999999999964e+00,-1.971173362820357600e-01,1.195450817172191704e-01,-3.126636447994179391e-01,1.373733207764194830e+00,2.096931534453408963e-01,-1.385896071075608804e-01,-1.849002306983071886e-02
-2.200000000000000011e-01,-1.983409476882980194e-01,-3.276236530644845435e-01,-7.551759180312994646e-01,1.846535748331775473e+00,3.786729749175604676e-01,-9.209150033676188896e-02,-4.599200274377109043e-03
-4.299999999999999933e-01,-1.995588860814855592e-01,4.134816161978822624e-01,-7.025625919308725598e-01,1.770641869800958057e+00,4.754473354088957215e-01,-4.926020936052417226e-02,9.569522537879907725e-03
-4.299999999999999933e-01,-2.001638288602948512e-01,-1.135810812554321758e-01,-3.946985654883773953e-01,1.209430444445564135e+00,4.631705043875102845e-01,-4.202080798357987756e-03,2.116839437790377088e-02
-4.299999999999999933e-01,-1.995458670102987497e-01,-1.009356653208080129e-01,9.140566354211038247e-02,2.924612825865561261e-01,3.281609089406983260e-01,4.598122256060532126e-02,2.904465362346845408e-02
3.300000000000000155e-01,-1.973178321644427358e-01,-1.040226807615718674e-01,4.554530106304416903e-01,-6.944028620337930890e-01,1.145850655191795742e-01,8.980670875432367195e-02,3.309847872268856239e-02
-2.200000000000000011e-01,-1.936054489582531568e-01,3.743896315299717337e-01,2.830353389530111952e-01,-1.495731472447541677e+00,-9.139046176778478636e-02,1.215819057484642668e-01,3.473948733095668512e-02
-2.999999999999999889e-02,-1.889836979665703853e-01,-2.970853903329984114e-01,-5.883930062580278175e-02,-1.915723067862862505e+00,-2.498400756720266513e-01,1.484904237893155676e-01,3.464983369051465034e-02
-9.200000000000000400e-01,-1.843709261682633938e-01,1.717178245257912350e-01,1.841152373506182993e-03,-1.747566171217132869e+00,-3.617279940552885487e-01,1.791724677018115830e-01,3.436288923070460188e-02
-2.999999999999999889e-02,-1.804210992955372905e-01,-3.949250676116172754e-01,1.640168340013015702e-01,-1.055555894094941216e+00,-3.902441440199038714e-01,2.202841681249117223e-01,3.450789925866852570e-02
-1.209999999999999964e+00,-1.774876260512151527e-01,5.842739553356357529e-01,-1.824685371780118692e-02,-6.415006644508380873e-02,-3.014795634700344618e-01,2.700181490864611011e-01,3.527836268288687960e-02
-6.600000000000000311e-01,-1.756277913451063377e-01,-4.857358042649093655e-01,-1.658636682876345747e-01,8.626376197092184839e-01,-1.175488910782857555e-01,3.121160284892156023e-01,3.761530366326922697e-02
-1.540000000000000036e+00,-1.746129931157487658e-01,3.379462640334479073e-01,4.986742661155978140e-02,1.336074422147276231e+00,1.207378285123248685e-01,3.347510349252577622e-01,4.042166629543716971e-02
-9.200000000000000400e-01,-1.741075971169701864e-01,-3.318746701093679974e-01,2.013076856684970772e-01,1.288644242064296286e+00,3.303095077758225750e-01,3.395285169266425429e-01,4.308604881400888292e-02
6.400000000000000133e-01,-1.737076889674384339e-01,-8.302880243663823823e-03,1.000613116095080274e-02,8.332042529550871546e-01,4.243358742251921445e-01,3.314327844432654047e-01,4.467806298811851512e-02
1.070000000000000062e+00,-1.728869842904958154e-01,4.839989707062670732e-01,-1.829921869974914794e-01,2.515873906647101976e-01,4.025673893845426177e-01,3.163130635275988589e-01,4.415126900295743978e-02
1.679999999999999938e+00,-1.711173319163372120e-01,-1.898228687022684991e-01,-1.160138531516628213e-01,-1.962421953253642437e-01,2.978856552718648354e-01,2.987054111785649169e-01,3.982803749777528990e-02
3.300000000000000155e-01,-1.681485437156285123e-01,1.746012212346672587e-01,5.275095562595299992e-02,-4.483129636358869630e-01,1.180155180442882396e-01,2.745774734754284907e-01,3.056245774455572731e-02
1.499999999999999944e-01,-1.641733562178800399e-01,-5.229176946333971010e-01,4.718277401130244186e-02,-5.148550605432472560e-01,-1.311523920202020410e-01,2.422171951800272116e-01,1.744572467574097285e-02
-4.299999999999999933e-01,-1.599116985050167139e-01,1.538128097854623844e-01,-2.610647438240109031e-01,-4.868396628651548430e-01,-3.961643401297602063e-01,2.077635363999617013e-01,2.782865575968351823e-03
4.899999999999999911e-01,-1.560604109928575012e-01,-1.330864542217693181e-01,-4.646582609475143899e-01,-3.968781405116366123e-01,-5.994421663132514233e-01,1.788956602492316472e-01,-1.066278999212582485e-02
