rainfall,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,spi_48
52.73,1.6733788043109579,0.6444379988574449,-0.16784930171084844,-1.0736143605020332,-0.8349548891576627,-0.6858313731740542,-0.38885342371883547
0.0,-inf,0.326765324965967,-0.7556128761016266,-1.519029583219397,-1.599999291908562,-1.3862668822597495,-0.9348300220272133
47.46,1.5012981783134816,1.3261561226062164,0.34546098520371116,-0.4092118403005321,-0.5993100256124331,-1.029817779930472,-0.5915193711578652
36.91,1.117207413887063,0.9333679717585778,1.0181431386591575,0.4016799588290255,-0.3721112047674022,-0.942764783078482,-0.2551524743927609
5.27,-0.9715145150950047,1.0691019838562397,0.912441132217398,0.0683151943086927,-0.5995293664478971,-1.2064735372272415,-0.5238664393281562
15.82,0.04985016444913255,0.15446772727960875,1.0179451316617305,0.2927515161580401,-0.372111204767403,-1.1178255412780576,-0.3219992347850124
10.55,-0.3647883512279159,-0.9188714957461473,0.09660693178032498,0.4018847372372743,-0.15221706429157045,-0.942764783078482,-0.3219992347850124
5.27,-0.9715145150950047,-0.9188714957461473,0.22271558982705478,0.2927515161580401,-0.48472997200518275,-1.0299837084514694,-0.5917771223049423
0.0,-inf,-1.9319871133952635,-1.0881577918088132,0.0683151943086927,-0.5993100256124331,-1.2066425283228952,-0.9350930815022996
0.0,-inf,-3.216335755663739,-2.617177987798099,-1.2175033146641863,-0.7159429686629676,-1.2961177990333437,-1.1444825459890178
31.64,0.8989009933291283,-0.9188714957461473,-1.4551449321378187,-0.4092118403005321,-0.26116003414160627,-0.7709489493060911,-0.7968992900457901
42.19,1.3169561518266155,0.6444379988574449,-0.5998406912948576,-0.5353863716908104,0.3683759645266094,-0.6019144403957546,-0.7281612369911316
21.09,0.3780687264750992,1.200038380468031,-0.30665418057820537,-0.9335122503627482,-0.26116003414160627,-0.8564809942115742,-0.6598316409270216
36.91,1.117207413887063,1.3261561226062164,0.4646362051779034,-0.16516646262323162,0.4679429161679271,-0.7709489493060911,-0.9350930815022996
15.82,0.04985016444913255,0.6441514936227577,0.8045393550889121,-0.16516646262323162,-0.15221706429157128,-0.6019144403957546,-0.7968992900457925
42.19,1.3169561518266155,1.200038380468031,1.6080435937520747,0.5088248992395591,-0.04479423247983887,-0.3536854897586281,-0.3891081220103458
15.82,0.04985016444913255,0.6444379988574449,1.3217537182806836,0.7173100827833163,0.16494533011572066,-0.3536854897586281,-0.18881691226689815
15.82,0.04985016444913255,0.6444379988574449,0.8045393550889125,1.0171506120206166,0.16494533011572066,-0.1914720733210197,-0.5239948015939841
5.27,-0.9715145150950047,-0.6649505492134342,0.4646362051779034,1.1139107510160147,0.0607712072780711,-0.11139750079107456,-0.7970297424039583
15.82,0.04985016444913255,-0.6649505492134342,-0.03338503513707679,0.8188235017641418,0.26739481633023165,-0.1914720733210197,-1.0744375289701387
15.82,0.04985016444913255,-0.6649505492134342,-0.03338503513707679,0.2927515161580401,0.5663317854302383,-0.03179194381753459,-1.1444825459890178
5.27,-0.9715145150950047,-0.6649505492134342,-1.0881577918088123,-0.04720619260629675,0.6632181260814566,-0.03179194381753459,-1.0744375289701371
10.55,-0.3647883512279159,-0.9188714957461473,-1.2667272996102923,-0.6646446752879526,0.26739481633023165,-0.03179194381753362,-0.9350930815022996
21.09,0.3780687264750992,-0.6649505492134342,-1.0881577918088132,-0.5353863716908107,-0.15221706429157045,0.1253081458544394,-0.9350930815022996
10.55,-0.3647883512279159,-0.4346758729559994,-0.9179037347328907,-1.3657574761791689,-0.37189931621147465,-0.5183826758255251,-1.0743048961721873
52.73,1.6733788043109579,0.9333679717585778,0.09660693178032412,-0.4092118403005321,-0.04479423247983887,0.28022112936362364,-0.9350930815022996
105.47,3.0053635505930316,2.6822628024530677,1.8794367235786371,1.3958523839554438,1.5693327670535249,1.0939931043412396,0.07462147135061513
58.01,1.8355168386357559,3.428923704153597,2.6986940721446553,2.2577866171698875,1.8216852002025008,1.3755717133147232,0.39849091722599206
15.82,0.04985016444913255,2.858270384803533,2.7745583794083655,2.2577866171698875,1.8216852002025008,1.5137479468490953,0.33424407202287
31.64,0.8989009933291283,1.448342076656997,2.9236412485264056,2.496829987893751,2.0663757451685902,1.7178381947324064,0.5899558422209435
21.09,0.3780687264750992,0.4894781851866979,3.0690670393982176,2.728269178777546,2.3039972227521264,1.8518173323276683,0.8420227265799863
5.27,-0.9715145150950047,0.15446772727960875,2.384855832202779,2.651830589333404,2.146290910305281,1.8518173323276683,0.7792509452342061
15.82,0.04985016444913255,-0.43509269322164745,0.8045393550889125,2.5747398369881456,2.146290910305281,2.0500400554544735,0.8419040492464758
0.0,-inf,-1.5351596727853778,-0.6001297119394667,2.417926809120395,2.0663757451685902,2.0500400554544735,0.7792509452342061
5.27,-0.9715145150950047,-1.5351596727853778,-0.9182186574442562,1.6661025164536842,1.9855228065718777,1.7177103341091033,0.8419040492464758
21.09,0.3780687264750992,-1.2051338284192077,-1.2670750761120766,0.0683151943086927,1.9855228065718777,1.444675194543751,0.7162570764367783
31.64,0.8989009933291283,0.15446772727960875,-0.9182186574442562,-0.5356286621142189,2.3038491389838787,1.582013312181302,0.6531589831832452
52.73,1.6733788043109579,1.4481143799824163,0.34523175344318013,0.2925428720828665,2.3038491389838787,1.7848959362994408,0.9043379454308986
21.09,0.3780687264750992,1.4481143799824163,0.46441307505624296,0.06809821575445198,0.9464306675459853,1.8516909540238626,1.0904613799425373
21.09,0.3780687264750992,1.1997948659005777,0.9122387010113197,0.06809821575445198,0.26700882465002435,1.5818839191770087,1.0285561229249216
10.55,-0.3647883512279159,-0.028291621773447684,1.0179451316617305,0.18152567413423767,0.16455365866940388,1.513487595968956,0.9665546432254676
10.55,-0.3647883512279159,-0.4346758729559994,0.8045393550889125,0.0683151943086927,-0.261368440262256,1.444675194543751,1.0286735694547933
15.82,0.04985016444913255,-0.6644935349094097,0.4646362051779034,0.40167995882902735,-0.372111204767403,1.5820133121813011,1.2135211281146203
0.0,-inf,-1.2045547214496528,-0.917903734732891,0.2927515161580401,-0.48472997200518275,1.375439932309264,0.9666724962746327
26.37,0.6558379648204608,-0.4346758729559994,-0.7553116329275473,0.4018847372372743,-0.26116003414160627,1.5136177721580495,1.2136373754423864
5.27,-0.9715145150950047,-0.9188714957461473,-1.266379558480648,-0.16516646262323162,-0.15221706429157045,1.5136177721580495,1.2136373754423864
5.27,-0.9715145150950047,-0.6649505492134342,-1.4551449321378187,-1.3657574761791689,-0.15221706429157045,1.444675194543751,1.1521544951173444
15.82,0.04985016444913255,-1.2051338284192077,-1.2667272996102923,-1.5187345654190736,-0.26116003414160555,1.3754399323092672,1.2135211281146203
26.37,0.6558379648204608,-0.22380163348838314,-0.917903734732891,-1.3654718068142588,-0.37189931621147465,1.5820133121813011,0.9044562087296928
0.0,-inf,-0.4346758729559994,-0.917903734732891,-1.6768409565667943,-1.5997415983026269,0.8780685294562416,0.9044562087296928
15.82,0.04985016444913255,-0.4346758729559994,-1.2667272996102923,-1.5187345654190725,-1.7371317693397188,-0.4356975272271616,0.5262844016013455
26.37,0.6558379648204608,-0.4346758729559994,-0.5998406912948576,-1.217226253095049,-1.5994839159108047,-0.942764783078482,0.39849091722599206
21.09,0.3780687264750992,0.326765324965967,-0.16759040656641694,-0.6646446752879526,-1.333886804091101,-0.8564809942115742,0.5899558422209435
0.0,-inf,-0.22380163348838314,-0.5998406912948576,-1.3657574761791689,-1.5997415983026269,-1.3864390842154264,0.39849091722599206
31.64,0.8989009933291283,-0.028291621773447684,-0.4504838506344197,-0.6646446752879526,-1.205337653503876,-1.2064735372272415,0.6532789267073069
0.0,-inf,-0.9188714957461473,-0.4504838506344197,-0.7971906869809243,-1.205337653503876,-1.2959472221288308,0.5899558422209435
21.09,0.3780687264750992,-0.028291621773447684,-0.30665418057820537,-0.6646446752879526,-1.3341333238929542,-1.2064735372272415,0.8420227265799863
5.27,-0.9715145150950047,-1.2051338284192077,-0.9182186574442562,-1.2175033146641852,-1.3341333238929542,-1.117825541278056,0.9044562087296928
10.55,-0.3647883512279159,-0.6649505492134342,-1.2667272996102923,-0.9335122503627461,-1.205337653503876,-1.029817779930472,0.6532789267073069
5.27,-0.9715145150950047,-1.5351596727853778,-1.0881577918088132,-1.2175033146641852,-1.465467341054991,-1.2959472221288308,0.2047927670598959
15.82,0.04985016444913255,-0.9188714957461473,-1.655314844349005,-1.519029583219397,-1.737395553039231,-1.569704900447671,0.13982883356842876
52.73,1.6733788043109579,0.6441514936227577,-0.0336355930530398,-0.6648930045814105,-0.48472997200518275,-1.569704900447671,0.3341219374982168
21.09,0.3780687264750992,1.0691019838562397,-0.0336355930530398,-0.16539270105560722,-0.372111204767403,-1.569704900447671,0.3983692291427265
42.19,1.3169561518266155,1.6811277136954614,0.8045393550889121,0.0683151943086927,-0.04499609577789388,-1.2063045491043638,0.3983692291427265
0.0,-inf,0.326765324965967,0.5807064447701602,0.0683151943086927,-0.48472997200518275,-1.3862668822597495,0.2047927670598959
15.82,0.04985016444913255,0.15480372962805658,0.8045393550889125,-0.04720619260629675,-0.15221706429157128,-1.2959472221288308,0.2047927670598982
26.37,0.6558379648204608,-0.4346758729559994,1.0181431386591575,0.4018847372372743,-0.26116003414160627,-1.117658101132515,0.4625036167895326
26.37,0.6558379648204608,0.48977895501280583,0.46485932412688413,0.7173100827833163,0.26739481633023165,-0.6858313731740542,0.5899558422209435
31.64,0.8989009933291283,0.9336306422810315,0.6943011731987863,1.2093941391503455,0.4681305363164214,-0.6017555742732528,0.7793700404433782
10.55,-0.3647883512279159,0.48977895501280583,-0.03313449237803884,1.1140929537481252,0.5665168608548781,-0.518225131443333,0.8421414031242355
10.55,-0.3647883512279159,-0.02793346487993385,0.22318716507112518,0.293168781797825,0.5665168608548774,-0.43538502279613306,0.8421414031242355
21.09,0.3780687264750992,-0.4346758729559994,0.345690204966787,0.293168781797825,0.8535815909626296,-0.3533755125748614,0.8421414031242355
47.46,1.5012981783134816,0.792034623001366,0.8047464656287808,0.40208950850257075,1.396621561188414,-0.03164175746676258,1.2749119007786636
21.09,0.3780687264750992,1.0691019838562397,0.6940890745018022,0.8190145343800284,0.853581590962631,0.28036688618311967,0.9045744712464585
15.82,0.04985016444913255,0.9333679717585778,0.34546098520371116,0.8190145343800284,0.759195576157422,0.28036688618311967,-0.18881691226689815
26.37,0.6558379648204608,0.326765324965967,0.6940890745018022,0.8190145343800284,0.46831815155786666,0.28036688618311967,-0.5917771223049423
63.28,1.9886328363323706,1.4483420766569983,1.7000017173350934,1.4872851573352102,1.5694948394086148,0.8782063719688438,0.009168270370797756
52.73,1.6733788043109579,2.210588030036087,2.2213378173581457,1.840435733299313,2.146441819724375,1.582142703711345,0.2696382306836601
42.19,1.3169561518266155,2.499404038096313,2.137856154282531,2.338304011372456,2.3818234424541505,1.7178381947324084,0.5264052087070081
5.27,-0.9715145150950047,1.3261561226062164,1.8794367235786371,2.2576329650420974,2.0663757451685902,1.7850230500194766,0.5264052087070081
15.82,0.04985016444913255,0.326765324965967,1.8794367235786371,2.1761915461449703,1.8216852002025008,1.7178381947324064,0.5264052087070081
15.82,0.04985016444913255,-0.6649505492134338,1.7000017173350934,1.6661025164536842,1.9040173718697921,1.8519437092467361,0.7164961112063728
0.0,-inf,-0.9188714957461466,0.4646362051779034,1.3032961272069254,1.7383448044711236,1.7178381947324084,0.6533988694197316
31.64,0.8989009933291283,-0.22380163348838272,-0.03338503513707679,1.5772955287228017,1.9040173718697921,2.050164291039817,0.7794891348559438
15.82,0.04985016444913255,-0.22380163348838272,-0.7556128761016266,1.3958523839554438,1.3964558728164098,2.050164291039817,0.5900762146784498
21.09,0.3780687264750992,0.489478185186697,-0.30665418057820537,0.613873284857852,1.396455872816412,1.6502566372952847,0.2050388488652097
15.82,0.04985016444913255,-0.028291621773447684,-0.30665418057820537,-0.16516646262323162,1.396455872816412,1.5822720937671872,0.14007583465919682
52.73,1.6733788043109579,1.0691019838562397,0.5807064447701615,0.0683151943086927,1.8215281719841578,1.7178381947324084,0.5265260149855677
31.64,0.8989009933291283,1.3261561226062164,1.2224855819922569,0.613873284857852,1.3084744547149816,2.1154532698404047,0.7794891348559438
73.83,2.273533261909007,2.499404038096313,1.9668798657517508,1.6661025164536842,1.6542879816933598,2.811311067475865,1.517734493283929
26.37,0.6558379648204608,2.0069754610687793,2.137856154282531,1.840435733299313,1.3964558728164098,2.8113110674758506,1.6379448725009236
0.0,-inf,1.3263913621637198,1.790556873424365,1.840435733299313,1.3086420352389438,2.500004511311578,1.6379448725009236
15.82,0.04985016444913255,-0.4346758729559995,1.790556873424365,1.5772955287228017,1.3086420352389456,2.3092904859509193,1.517734493283929
21.09,0.3780687264750992,-0.6649505492134338,1.2226754729953457,1.6661025164536842,1.396455872816412,2.436691779894412,1.6976992838628635
5.27,-0.9715145150950047,-0.43509269322164607,0.694089074501803,1.3958523839554438,1.483289212459441,2.373041040481969,1.6976992838628635
21.09,0.3780687264750992,-0.22418627151004722,-0.6001297119394681,1.4871131878704276,1.3084744547149816,2.373041040481969,1.7572601851968939
10.55,-0.3647883512279159,-0.6649505492134338,-1.0881577918088132,0.7173100827833168,1.2196481357280158,1.918227021225419,1.577881336874063
5.27,-0.9715145150950047,-0.6649505492134338,-0.9182186574442562,0.18173837424614234,0.946606425019627,1.717710334109102,1.637831301520386
5.27,-0.9715145150950047,-1.5351596727853767,-1.267075076112076,-1.519029583219397,0.7588350658779303,1.5820133121813011,1.5176201744183584
52.73,1.6733788043109579,0.32644820668998903,-0.30692219669962467,-0.7977002501897476,0.7588350658779303,1.9181013671299274,1.8165167510556812
26.37,0.6558379648204608,0.9333679717585789,0.22271558982705478,-0.1653927010556092,0.6632181260814572,1.444675194543751,1.8758080300110467
47.46,1.5012981783134816,1.9011542246720705,0.8045393550889121,0.5086237963775517,0.16474949713922923,1.3754399323092672,2.400441572690853
26.37,0.6558379648204608,1.3263913621637198,1.1213821838591298,0.613873284857852,0.16474949713922923,1.1649921564982537,2.3429061739299373
26.37,0.6558379648204608,1.3263913621637198,1.5144364188945145,1.0171506120206166,0.6632181260814566,1.4448061666227001,2.6290615267146977
15.82,0.04985016444913255,0.48977895501280777,1.7001746925171877,0.9188734967715103,0.6632181260814566,1.4448061666227001,2.572218813306126
0.0,-inf,-0.4346758729559995,0.6943011731987863,0.7173100827833163,0.26739481633023165,1.2356727991847047,2.5152051694179485
10.55,-0.3647883512279159,-1.2045547214496517,0.345690204966787,0.8190145343800284,0.3685662187053425,1.3755717133147232,2.5152051694179485
10.55,-0.3647883512279159,-1.5344797710852958,-0.5995516926335708,0.9190614576112713,0.16514115759927808,1.0941282601359335,2.5723268356769866
21.09,0.3780687264750992,-0.4346758729559995,-0.7553116329275473,0.2931687817978247,0.3685662187053425,1.1651264476285417,2.6291692260314274
31.64,0.8989009933291283,0.3267653249659653,-0.5998406912948576,0.4020895085025711,0.8535815909626296,1.3059074521019678,2.400659588932657
36.91,1.117207413887063,1.0691019838562397,-0.03338503513707679,0.18195106646438677,1.396621561188414,1.582142703711345,2.5723268356769866
31.64,0.8989009933291283,1.3261561226062164,0.6940890745018022,0.29296015272945597,1.0390095940422228,1.3059074521019647,2.4580192241340235
21.09,0.3780687264750992,1.0691019838562397,0.9124411322173976,0.18173837424614234,0.9467821783644639,1.1651264476285417,2.685842042073028
31.64,0.8989009933291283,0.9333679717585789,1.321567560579611,0.5088248992395591,0.6634007504883147,0.5833865439713827,2.8549627585353585
21.09,0.3780687264750992,0.6441514936227584,1.321567560579611,0.9186855302374595,0.5663317854302383,0.5083304197372768,2.7986842808171892
0.0,-inf,-0.028291621773447684,0.6938769660347777,0.717115841585199,0.0607712072780711,0.5083304197372768,2.5150968207877513
10.55,-0.3647883512279159,-0.9188714957461466,0.09660693178032498,0.7171158415851997,-0.04479423247983887,0.4328859730435306,2.285194248700265
0.0,-inf,-2.443815565621991,-0.7556128761016266,0.2927515161580401,-0.04479423247983887,0.12545607495501657,2.1691246667624138
21.09,0.3780687264750992,-0.9188714957461466,-0.7556128761016266,0.0683151943086927,0.16474949713922923,0.3569015592897523,2.2850845696929487
21.09,0.3780687264750992,-0.43509269322164607,-1.0881577918088132,-0.28593649993373066,0.36818570525680594,0.3569015592897523,2.2850845696929527
42.19,1.3169561518266155,0.9333679717585778,-0.4504838506344198,-0.04720619260629675,0.7588350658779303,0.8051815762923908,2.2271943356057684
31.64,0.8989009933291283,1.2000383804680315,0.34546098520371116,0.18173837424614234,0.7588350658779299,1.1651264476285417,2.3429061739299373
26.37,0.6558379648204608,1.3263913621637198,0.6940890745018022,0.06853216454530729,0.5663317854302383,1.4449371371791828,2.4579105472419283
21.09,0.3780687264750992,0.7920346230013664,1.1213821838591311,0.06853216454530729,0.3683759645266094,1.022670497213024,2.400441572690853
26.37,0.6558379648204608,0.6444379988574456,1.2226754729953457,0.6140708749117784,0.4681305363164214,1.022670497213024,1.9937127354083088
15.82,0.04985016444913255,0.3267653249659653,1.1215760155728662,0.7173100827833163,0.16494533011572066,0.5835281972088269,1.577881336874063
31.64,0.8989009933291283,0.6444379988574456,0.9126435547940689,1.3032961272069254,0.3685662187053425,0.6579204311132038,1.4572743554218501
15.82,0.04985016444913255,0.3267653249659653,0.5809238740960866,1.2093941391503455,0.6634007504883147,0.5084730711885455,1.577881336874063
10.55,-0.3647883512279159,0.15480372962805714,0.22295138391083055,1.0173356342860387,0.6634007504883147,0.4330296395107301,1.517734493283929
15.82,0.04985016444913255,-0.4346758729559995,0.09684980676152381,0.5090259952919821,0.9467821783644657,0.6579204311132031,1.517734493283929
5.27,-0.9715145150950047,-0.9188714957461466,-0.4504838506344197,-0.04698471962228557,0.6634007504883147,0.5833865439713837,1.577881336874063
36.91,1.117207413887063,0.15446772727960958,0.09660693178032412,0.18173837424614234,0.9467821783644657,0.9504713440151286,1.637831301520386
0.0,-inf,-0.43509269322164607,-0.7556128761016271,-0.2857052279401734,0.16494533011571896,0.6577797560478646,1.4572743554218528
26.37,0.6558379648204608,0.3267653249659653,-0.4504838506344197,-0.2857052279401734,0.060969992553988335,0.5833865439713827,1.517734493283929
36.91,1.117207413887063,0.3267653249659653,0.22271558982705478,0.18173837424614234,0.26739481633023165,0.5833865439713837,1.7572601851968939
68.55,2.1342358932501933,2.0067775625068167,1.321567560579611,0.9186855302374595,1.129779690041816,1.0939931043412396,1.9349099619020818
15.82,0.04985016444913255,1.7925373159575766,1.5142571775948477,0.9186855302374595,0.9466064250196252,1.0225344618677767,1.7572601851968939
15.82,0.04985016444913255,1.3261561226062164,1.1213821838591298,1.016965584294361,0.946606425019627,0.8051815762923908,1.0906954650342076
5.27,-0.9715145150950047,-0.6649505492134338,1.2224855819922555,0.8186324632036966,0.46794291616792766,0.5833865439713827,0.8420227265799863
10.55,-0.3647883512279159,-0.9188714957461466,0.912441132217398,0.9186855302374595,0.3683759645266094,0.7318018408170138,0.9667903485488961
5.27,-0.9715145150950047,-1.5351596727853767,0.22271558982705478,0.2927515161580401,0.26720182313328616,0.6577797560478668,0.8420227265799863
10.55,-0.3647883512279159,-1.2045547214496517,-1.4551449321378187,0.5088248992395601,0.1647494971392309,0.8051815762923908,0.7164961112063728
15.82,0.04985016444913255,-0.9188714957461466,-1.4551449321378187,0.2927515161580401,0.3683759645266094,0.7318018408170138,0.8421414031242355
5.27,-0.9715145150950047,-0.9188714957461466,-1.8683978437028634,-0.409211840300534,-0.26116003414160627,0.5084730711885455,0.6533988694197316
15.82,0.04985016444913255,-0.6649505492134338,-1.4551449321378187,-1.8408574346696405,0.060771207278071934,0.1254560749550174,0.7164961112063728
15.82,0.04985016444913255,-0.6649505492134338,-1.2667272996102923,-1.8408574346696405,-0.15221706429157045,-0.11124614921141014,0.8421414031242355
15.82,0.04985016444913255,-0.22380163348838272,-0.9179037347328907,-1.8408574346696405,-0.5993100256124331,-0.27217866073089697,0.9669082000482738
0.0,-inf,-0.9188714957461466,-1.2667272996102916,-2.0106982553046806,-2.3226047149429268,-0.6017555742732518,0.33436620569630265
26.37,0.6558379648204608,-0.4346758729559995,-0.917903734732891,-1.5187345654190725,-2.02232804608422,-0.6017555742732518,0.33436620569630265
5.27,-0.9715145150950047,-0.9188714957461466,-0.9179037347328907,-1.5187345654190736,-2.3226047149429214,-0.7707873532142848,-0.1886910426107342
15.82,0.04985016444913255,-0.22380163348838272,-0.917903734732891,-1.3657574761791689,-2.02232804608422,-1.029817779930472,-0.3219992347850124
10.55,-0.3647883512279159,-0.9188714957461466,-1.0878275001333106,-1.5187345654190736,-2.02232804608422,-1.1176581011325133,-0.5238664393281562
26.37,0.6558379648204608,-0.027933464879933433,-0.7553116329275473,-0.9332505767105702,-1.4652153991266057,-0.8563179878628231,-0.38898077238962053
0.0,-inf,-0.6644935349094087,-0.7553116329275473,-1.3654718068142588,-1.7371317693397188,-1.1176581011325133,-0.38898077238962053
15.82,0.04985016444913255,-0.4346758729559995,-1.0878275001333106,-1.36547180681426,-1.7371317693397188,-0.9426003339339312,-0.3219992347850124
10.55,-0.3647883512279159,-1.2045547214496517,-0.9175888394543126,-1.5184395660701322,-1.5994839159108047,-1.3860946834257928,-0.3219992347850124
31.64,0.8989009933291283,0.15480372962805714,-0.45020586611998786,-0.6643963578256724,-1.2050962740208702,-0.8561549842205222,-0.1886910426107342
26.37,0.6558379648204608,0.48977895501280777,-0.03313449237803884,-0.6643963578256724,-0.9555376721394155,-0.8561549842205222,-0.2551524743927609
15.82,0.04985016444913255,0.6444379988574456,-0.30638618252872185,-0.4087386328654686,-0.9555376721394169,-1.2061355639541231,-0.5237380780321816
52.73,1.6733788043109579,1.2000383804680315,0.9126435547940689,0.40208950850257075,0.16514115759927891,-1.4772797407242568,-0.2551524743927609
31.64,0.8989009933291283,1.3261561226062164,1.2226754729953457,0.8190145343800284,0.26758780424124223,-1.206135563954121,-0.12236009388245404
31.64,0.8989009933291283,1.6811277136954614,1.6080435937520747,0.9188734967715111,0.759195576157422,-0.9424358875586982,-0.12236009388245404
21.09,0.3780687264750992,0.9333679717585789,1.4189155062526086,1.3032961272069261,0.853581590962631,-0.6856711611238037,-0.12236009388245404
21.09,0.3780687264750992,0.6441514936227584,1.321567560579611,1.3958523839554438,1.038835985414237,-0.518225131443333,0.14007583465919682
10.55,-0.3647883512279159,-0.028291621773447406,1.2224855819922569,1.3958523839554438,0.7590153232250094,-0.43538502279613306,0.14007583465919682
10.55,-0.3647883512279159,-0.4346758729559995,0.34546098520371116,1.0171506120206166,0.9467821783644657,-0.43538502279613417,0.26988340041896125
5.27,-0.9715145150950047,-1.2045547214496517,-0.30665418057820537,0.613873284857852,0.7590153232250094,-0.6015967106814742,0.07486940080146816
26.37,0.6558379648204608,-0.4346758729559995,-0.4504838506344197,0.8188235017641418,1.038835985414237,-0.2718711626420543,0.14019933388989136
15.82,0.04985016444913255,-0.22380163348838272,-0.5998406912948576,0.06853216454530729,0.7590153232250094,-0.2718711626420543,-0.18856517387584917
26.37,0.6558379648204608,0.48977895501280777,-0.4502058661199889,-0.04698471962228557,0.7590153232250094,-0.11094345273994759,-0.2550261176808875
5.27,-0.9715145150950047,-0.22380163348838272,-0.5998406912948576,-0.6646446752879526,0.5663317854302383,-0.2718711626420543,-0.5237380780321816
31.64,0.8989009933291283,0.3267653249659653,-0.03338503513707679,-0.40897523136667174,0.16494533011571896,0.20341817526092565,-0.38885342371883547
21.09,0.3780687264750992,0.15446772727960958,0.34546098520371116,-0.40897523136667174,-0.04479423247983887,0.1256040019561569,-0.45622614020169616
21.09,0.3780687264750992,0.6441514936227584,0.22271558982705478,-0.16516646262322962,-0.26116003414160555,0.3570462600111089,-0.38898077238962053
0.0,-inf,-0.43509269322164607,-0.16784930171084844,-0.4092118403005321,-0.7159429686629676,0.12560400195615576,-0.7967688386993483
0.0,-inf,-1.5351596727853767,-0.9182186574442562,-0.5353863716908104,-1.205337653503876,-0.03164175746676356,-1.0044217907006159
15.82,0.04985016444913255,-1.9319871133952624,-0.6001297119394681,-0.7974454622622688,-1.079420904826631,-0.19131953478142627,-0.9349615512478946
0.0,-inf,-1.9319871133952624,-1.655314844349005,-1.2175033146641852,-1.3341333238929542,-0.19131953478142627,-1.1443493533314464
21.09,0.3780687264750992,-0.6649505492134338,-1.655314844349005,-1.366043162535079,-0.9560014618844724,-0.11124614921141014,-0.9349615512478946
31.64,0.8989009933291283,-0.028291621773447406,-1.2667272996102923,-0.6648930045814105,-0.8349548891576627,0.20312451457305522,-1.0044217907006159
31.64,0.8989009933291283,0.9333679717585789,-0.30665418057820537,-0.6648930045814105,-0.48472997200518275,0.20312451457305522,-0.5916482462413774
5.27,-0.9715145150950047,0.489478185186697,-0.16784930171084844,-1.0736143605020325,-0.9562333695680547,-0.11139750079107456,-0.8657884114403487
21.09,0.3780687264750992,0.15446772727960958,-0.03363559305304064,-1.0736143605020332,-0.5995293664478971,-0.031942132352972365,-1.0743048961721844
52.73,1.6733788043109579,0.7917607138286922,1.121188344458908,0.18152567413423767,-0.15242213379634742,-0.031942132352972365,-1.2854659267371473
5.27,-0.9715145150950047,0.7917607138286922,0.8043322353775151,0.2925428720828665,-0.4849455062571027,-0.4358537830778447,-1.4277982468765358
15.82,0.04985016444913255,0.6441514936227584,0.46441307505624296,0.2925428720828665,-0.5995293664478971,-0.6861518050362672,-1.4277982468765358
10.55,-0.3647883512279159,-0.9188714957461466,-0.03363559305304064,0.5086237963775524,-0.3721112047674022,-0.8564809942115742,-1.3564109548696583
5.27,-0.9715145150950047,-0.9188714957461466,-0.03363559305304064,0.18152567413423767,-0.261368440262256,-1.1178255412780576,-1.4277982468765358
0.0,-inf,-1.9319871133952635,-0.6001297119394681,-0.5356286621142189,-0.5995293664478971,-1.2961177990333437,-1.4993608852906803
0.0,-inf,-3.216335755663738,-2.617177987798099,-1.366043162535079,-0.5995293664478971,-1.4778013441562954,-1.6435684801985329
10.55,-0.3647883512279159,-2.443815565621992,-2.345145133379694,-1.2175033146641852,-0.8349548891576627,-1.3864390842154264,-1.7160840444113032
10.55,-0.3647883512279159,-1.534479771085296,-2.616636695683939,-1.5187345654190725,-1.3341333238929545,-1.6628715249940662,-1.6434311859085988
21.09,0.3780687264750992,-0.4346758729559995,-2.097242155315931,-2.5641237769059866,-1.599999291908562,-1.569880479847539,-1.5712373278321397
26.37,0.6558379648204608,0.15480372962805658,-1.266379558480648,-1.840541164104668,-1.079420904826631,-1.569880479847539,-1.4276627504258095
26.37,0.6558379648204608,0.6444379988574456,-0.45020586611998786,-1.5184395660701322,-0.9557695627418655,-1.2064735372272415,-1.28533159561331
10.55,-0.3647883512279159,0.3270824100343543,-0.16733152793349337,-1.5184395660701322,-2.022050891260736,-1.569704900447671,-1.144216161742075
21.09,0.3780687264750992,0.15480372962805658,0.0968498067615252,-1.0730761922871748,-1.5994839159108052,-1.569704900447671,-1.2146904855694176
26.37,0.6558379648204608,0.15480372962805658,0.4648593241268857,-0.4087386328654686,-1.333640294292986,-1.4774536053342053,-0.9348300220272133
47.46,1.5012981783134816,1.2000383804680315,1.018341137520832,0.6142684584659576,-0.4842989246806738,-0.6858313731740528,-0.5237380780321816
26.37,0.6558379648204608,1.3263913621637198,1.018341137520832,0.9190614576112713,-0.044390523727635536,-0.27202491052493116,-0.321872384164793
0.0,-inf,0.6444379988574456,0.4648593241268857,0.7175043177691461,-0.044390523727635536,-0.5182251314433319,-0.6597022456472801
10.55,-0.3647883512279159,-0.6644935349094087,0.4648593241268857,0.5092270845354291,0.16533697959031113,-0.3533755125748614,-0.5237380780321816
5.27,-0.9715145150950047,-1.9319871133952624,0.09684980676152465,0.06874912646512804,0.061168772116790185,-0.6015967106814742,-0.6597022456472801
