rainfall,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,spi_48
200.39,0.9173131565099528,0.2407889934184641,-0.6438843908109736,-2.164857323091989,0.2550705349124881,0.19854551747965513,
247.85,1.0985770323900583,0.7109613667625073,-0.010294767380978126,-1.2606495210763113,-0.45337888930386233,0.02603265320118795,
295.31,1.2591851576791535,1.1074883577007735,0.4753915336797377,-0.35856101971784,-1.6741177732592494,-0.10958818614196726,
237.3,1.0603177201633132,1.153260788416205,0.810852528714517,0.23755287899456454,-1.189608237826676,-0.22686508180056292,
100.2,0.4119176125869545,0.9609409105464759,0.9113130651344087,0.46202376378135684,-0.8709677423144638,0.025996089474301192,
0.0,-inf,0.46348783640414937,0.8849960387654066,0.41589138269469955,-0.9280991711283534,0.025996089474301192,
15.82,-0.524257910359454,-0.18471222870998907,0.6391511805379049,0.4505490777417423,-0.8425609498106258,0.06452014352766117,
10.55,-0.6806919945440703,-0.838086269308509,0.2683752862270114,0.42749417857695227,-0.7859539028594965,0.04528904122449853,
10.55,-0.6806919945440703,-0.707104916843693,-0.32403616176341044,0.4042966578848121,-0.8425071298087405,-0.01259299069530967,
0.0,-inf,-0.9204882105826161,-1.1651166515756857,-0.0674417755350178,-0.8425071298087405,-0.10958818614196726,
10.55,-0.6806919945440703,-0.9204882105826161,-1.8591625494914505,-0.7266090070656354,-0.8994079875059929,-0.2268278772849088,
26.37,-0.30699455040308116,-0.707104916843693,-1.5887576605842793,-1.706959301809228,-0.8708597714919971,-0.4243523283995419,
263.67,1.1540838861766858,0.3827443679818914,-0.4664098316800854,-1.5935487439519616,-0.5353620516576479,-0.2464479257028384,
506.25,1.8284991256957626,1.172478456581039,0.523673700669011,-0.25862256749897555,0.724899332349905,0.17948914625189202,
416.6,1.6082677906298615,1.5867516932853363,1.0567613769321547,0.7063294794526634,1.2661734519657242,-0.18763025132425384,
147.66,0.6799561162298403,1.4735913054317007,1.2219696220465102,0.9666547034002111,0.8688863096633003,-0.20719723104679424,
58.01,0.08522606820769592,0.9461714019098091,1.272676951595064,1.0564321793090952,0.6764968409444183,-0.148538300524851,
0.0,-inf,0.13769234268946307,1.2446362588296762,1.0366429076388286,0.6764968409444183,-0.18763025132425384,
0.0,-inf,-0.5168054031703195,0.9437815788067835,1.0366429076388286,0.6034132004263711,-0.18763025132425384,0.5145663341318484
58.01,0.08522606820769592,-0.5168054031703195,0.30462819042835554,1.1249377756925911,0.8211142920225931,0.026032653201189623,0.5520890203331742
10.55,-0.6806919945440703,-0.4416223115796964,-0.609595013575157,1.0957126376240265,0.8211142920225931,-0.012556330341273016,0.5645965981184058
0.0,-inf,-0.4416223115796964,-1.2233095935508782,0.5750280008191082,0.8211142920225931,-0.012556330341273016,0.38898209532587097
0.0,-inf,-1.1577920886946313,-1.6358425917720976,-0.6942120031029386,0.773119553949529,-0.09007846257393248,0.275261254939583
31.64,-0.22317354467278744,-0.7682153886997987,-1.3870923781077533,-2.2215781386870175,0.7971221881707903,-0.05124751260971469,0.08425028874881536
126.56,0.5692505367217775,-0.016403623840163077,-0.7720493053564588,-2.339704456884975,0.15336784646173612,-0.32519558154383044,-0.09573611601256612
316.41,1.325465269070679,0.7198522357113012,-0.06562002835734959,-1.1833696373915639,-0.8140800977900065,-0.0706316508744091,-0.04412741613353038
358.59,1.4502963991894577,1.1788235204876578,0.5473247212531855,-0.10751523622520269,-1.1307134723074064,0.1604443192052729,0.020154972457748683
210.94,0.9597842864564744,1.2770825522902216,0.8381343161451541,0.39264368079969914,-0.7858469181805257,0.0646295462795911,-0.12159198485308456
126.56,0.5692505367217775,1.0464924236624094,0.994705116830144,0.5414726630310531,-0.42615643429410033,0.1604443192052729,0.10981021564797114
0.0,-inf,0.46348783640414937,0.9566186416167911,0.5189449582685199,-0.42615643429410033,0.1604443192052729,0.10981021564797114
0.0,-inf,-0.13890629585142855,0.7971083032917642,0.5189449582685199,-0.42615643429410033,0.10301595528669213,0.09703443226004925
31.64,-0.22317354467278744,-0.7682153886997987,0.3834961087463969,0.5861132047109736,-0.5629007379546106,0.17952532969953292,0.1353609622942828
26.37,-0.30699455040308116,-0.5168054031703194,-0.27105706946282676,0.5750068958433641,-0.4806278421237273,0.2366566230300378,0.1353609622942828
10.55,-0.6806919945440703,-0.4416223115796964,-0.8947779627560437,0.3219024671467318,-0.42615643429410033,0.27463366179830456,0.09703443226004925
36.91,-0.1493299317148495,-0.40738023028798587,-1.3518970890157054,-0.37304253587429226,-0.23799522501014392,0.36909853978527574,0.08422602245600996
5.27,-0.9227790450111781,-0.5585164408345065,-1.318040495375927,-1.549626379432199,-0.37204641300536073,0.2935318061332602,-0.09576060764498526
274.22,1.1899561398143328,0.4181112102273288,-0.29730426476857075,-1.3000603240153397,0.35583766177943094,0.3313633209941392,0.04579892527219208
379.69,1.5094162391017565,0.99722117188008,0.39205829052987157,-0.47652563015338933,0.652116967542508,-0.12901324330927774,0.020154972457748683
311.13,1.3091400410466263,1.3640907410825702,0.803998396288475,0.3099643593995908,0.4307281598638207,-0.5241228852572998,-0.4871533555275366
147.66,0.6799561162298403,1.2225662063057918,0.9757449843779956,0.6302632114390874,0.12772924472311578,-0.5241228852572998,-0.5003294849741616
79.1,0.2640121922830431,0.8217232800023956,1.025950317543251,0.727776889235847,-0.1057850728684959,-0.44424338719567613,-0.40823625529513474
73.83,0.22284832077084635,0.3827443679818907,1.1051933879116624,0.8229382759052347,0.2551185342228981,-0.16805258624906672,-0.2513666650546498
10.55,-0.6806919945440703,0.0022564324294470396,0.7832584292923838,0.8229382759052347,0.3056292028293873,-0.12901324330927774,-0.2253370807356115
5.27,-0.9227790450111781,-0.31473766094428623,0.21252548697226123,0.759751238311111,0.17889165843273955,-0.32523304027490363,-0.21234773893112777
0.0,-inf,-1.0223283829757344,-0.4815578830195249,0.7491285291216828,0.050508352096713054,-0.3648063548637052,-0.2643822658750419
15.82,-0.524257910359454,-0.9206599754348785,-0.9389752402981107,0.1885501231253168,0.07629983146026668,-0.30550576451506245,-0.2253370807356115
5.27,-0.9227790450111781,-0.9206599754348785,-1.318040495375927,-0.8259282728090855,-0.07957806312439293,-0.2858054266936158,-0.2643822658750419
31.64,-0.22317354467278744,-0.5585164408345065,-1.635934464091728,-1.8998534961971603,0.050508352096713054,-0.2858054266936158,-0.23833515457339582
73.83,0.22284832077084635,-0.20882854481356425,-1.1938510312904813,-2.2799200240510946,-0.9854780824896434,-0.4841463623755069,-0.5531498980469532
268.95,1.1721462416023058,0.5384831347449934,-0.2710570694628269,-1.4011997825136702,-1.6120059498607637,-0.6650443065428732,-0.5003044742517536
200.39,0.9173131565099528,0.8298642817887062,0.15474675844537325,-0.9460853234395561,-2.28665283509781,-1.2853506028535762,-0.7391926186077177
116.02,0.5092780466426927,0.893156029948045,0.3313192152784234,-0.6147266382777015,-2.489675470705112,-1.6712990122144746,-1.0488579890065883
52.73,0.03331199520266112,0.5280716782574235,0.4090446289681538,-0.47652563015338933,-2.6627633077283197,-1.9792500020616024,-1.1714613992368994
52.73,0.03331199520266112,0.18333609844808207,0.442528409513209,-0.32968033032663563,-2.8039410083409444,-1.758595021623804,-1.0353217598140196
5.27,-0.9227790450111781,-0.20887502372965255,0.33130247207961044,-0.3585335495002377,-2.839655640402713,-1.7367390067181045,-1.0624812441403175
0.0,-inf,-0.5168815399630886,-0.19519179569420628,-0.3730425358742917,-2.8754605031896903,-1.8684917868951687,-1.0896799836027737
21.09,-0.40503072058431794,-0.8382292765686578,-0.6971187561936587,-0.40228406794596094,-2.73311345093567,-1.890604109081639,-1.062507006325913
5.27,-0.9227790450111781,-0.8382292765686578,-1.1652772034738446,-0.5991068110681335,-2.804008501170037,-1.912752811922906,-1.0489352197502042
26.37,-0.30699455040308116,-0.5585164408345059,-1.3181035467327038,-1.4219628345593274,-2.6628296417437265,-1.957075740594158,-1.0082527590281953
63.28,0.1337537506114762,-0.2866479458548148,-1.2538978939377363,-2.0286893320958237,-2.455579321521434,-1.714918177904623,-0.9136753811928494
205.66,0.9387022898320148,0.37065070611903517,-0.4664668747192105,-1.6159843804909657,-1.6430657487436378,-2.001587777213956,-1.0625327685467763
268.95,1.1721462416023058,0.8217232800023956,0.1449044138970618,-0.8259601769774711,-1.6430657487436378,-2.478024626536619,-1.6840917752433624
316.41,1.325465269070679,1.1661072529389547,0.6241572258531107,-0.08076446306957483,-0.9855327441609539,-2.4549141549633267,-1.9529174951749293
195.12,0.8955612667816767,1.1532852207353868,0.8783812225886558,0.3692055054863915,-0.5629529709113505,-2.2489839949288513,-1.8250838799707116
31.64,-0.22317354467278744,0.829864281788707,0.8850085947915549,0.43906118457914617,-0.6737628421915746,-2.4549141549633267,-1.896001345566603
0.0,-inf,0.19806755240453103,0.8040114485865753,0.39264368079969914,-0.9567165890408759,-2.781839293835971,-1.896001345566603
0.0,-inf,-0.7682153886997981,0.5157232890925475,0.3809541602039067,-0.9854780824896434,-2.8292346948571936,-1.896001345566603
0.0,-inf,-inf,0.05365451008168148,0.3219024671467318,-0.9854780824896434,-2.852975244587369,-2.052983442725483
0.0,-inf,-inf,-0.7720493053564588,0.17618878756856282,-1.101491807594008,-2.852975244587369,-2.081678778159165
5.27,-0.9227790450111781,-1.3719539846952982,-2.0033250777573985,-0.32965310157479744,-1.101491807594008,-2.9006331798810794,-2.067339057005265
0.0,-inf,-1.3719539846952982,-2.945005442481717,-1.164407297286321,-1.24866380940988,-2.9245058124320167,-2.067339057005265
42.19,-0.08287071583520793,-0.6035599980063904,-1.859286063361464,-2.401205357442202,-1.3681213248235773,-2.876759584199503,-2.0386662895284915
242.58,1.079595998594711,0.34605913423916357,-0.5600463487674134,-2.1369357000846443,-1.1600294508400544,-2.135934079812778,-1.7262787652172835
311.13,1.3091400410466263,0.9085077324045187,0.16451183874898517,-0.981352224622858,-0.9279905293660451,-1.957075740594158,-1.7403804068153699
337.5,1.3890661630093073,1.2830241143045678,0.6980463117660038,-0.014734494220942298,-0.8141337529207163,-1.391528432467674,-1.7968149187261007
195.12,0.8955612667816767,1.228712193973449,0.9437815788067835,0.43906118457914617,-0.8141337529207163,-1.0755646057544253,-1.8392615648710198
15.82,-0.524257910359454,0.8379391264886527,0.9630208729392034,0.4735069997211432,-0.8994079875059939,-1.2221051855784484,-2.1391782825208745
0.0,-inf,0.15317366966689033,0.9113254667716809,0.4735069997211432,-0.8994079875059939,-1.4341811551011816,-2.1391782825208745
0.0,-inf,-1.0223283829757315,0.5861265860406631,0.46206724451668846,-0.8994079875059939,-1.45555727001064,-2.1391782825208745
0.0,-inf,-inf,0.06405030162031834,0.46206724451668846,-0.8994079875059939,-1.45555727001064,-2.225784101340216
31.64,-0.22317354467278744,-0.7682153886997976,-0.7153660134816334,0.43906118457914617,-0.729636483986318,-1.4127977865598833,-2.211330179902367
36.91,-0.1493299317148495,-0.44168918589087103,-1.5023071514121744,-0.04100012018130528,-0.5629007379546118,-1.2853506028535762,-2.1392055895836672
52.73,0.03331199520266112,-0.16148444712168547,-1.2538978939377365,-0.7593853309979475,-0.29140117287768774,-1.180061545680794,-2.0960570496334525
163.48,0.7562712401133156,0.26822721426288965,-0.5763724602002812,-1.3603040161500926,0.3055814465466936,-0.7869344745036464,-1.6700597458233863
195.12,0.8955612667816767,0.6086616618523154,-0.07695322897148976,-1.3603040161500926,0.07629983146026668,-0.8277731689306599,-1.8818066525597112
326.95,1.3575631023820547,1.0325941901037068,0.507708510568115,-0.3585335495002377,0.15331935142548714,-0.6044895552190603,-2.0243603750447314
348.05,1.4199766750640563,1.2591149317266117,0.9373220817067061,0.48491223448291887,0.20434974935307507,-0.4841463623755069,-1.9244507786482512
226.76,1.0210112485118414,1.2948539785580055,1.1584709148782353,0.9464100642836855,0.35583766177943094,-0.3648063548637067,-1.7122145919932406
168.75,0.780615923140506,1.1075009487855456,1.2838039688036658,1.2587053016303538,1.0576675060261183,0.14126598349982938,-1.4745900017443934
73.83,0.22284832077084635,0.7109782672094894,1.1875501237755328,1.3333243622215203,1.3802031915288908,0.40670247215334926,-1.4745900017443958
0.0,-inf,0.24081539084458478,0.9630208729392034,1.2681145588378768,1.3802031915288908,0.40670247215334926,-1.5023957985109297
0.0,-inf,-0.4073802302879852,0.523673700669011,1.1732066846580673,1.3802031915288908,0.40670247215334926,-1.5163011428667996
0.0,-inf,-inf,-0.09983640072955627,0.8645287590487097,1.2431847146636485,0.40670247215334926,-1.5163011428667996
0.0,-inf,-inf,-0.7153660134816334,0.46206724451668846,1.081065009074714,0.38791240035026253,-1.558106333066036
0.0,-inf,-inf,-1.5888442708712123,-0.32965310157479744,0.8450053295721903,0.38791240035026253,-1.5720535669473639
0.0,-inf,-inf,-inf,-1.4637809390952976,0.07634870729751102,0.23662057948523457,-1.6560117858987946
142.38,0.6532925749673555,-0.0751636510264409,-1.1373708202318942,-1.8257634446726945,-0.18488391162648088,-0.1290501978010386,-1.4745900017443934
374.41,1.4948116476494617,0.7886643420353573,0.000554729647797057,-1.0170527065281658,0.050508352096713054,0.10294321081239807,-1.1988964285771733
369.14,1.4801106988263397,1.2770712573558143,0.6241429449892464,-0.14809045268722076,0.15331935142548714,0.21757728625213427,-0.7660060471375617
189.84,0.8733870273194376,1.3298204398707016,0.8783560316700018,0.3099417125361833,-0.027374838702988444,0.19850938070655588,-0.5797027772301085
63.28,0.1337537506114762,0.946157313827828,0.9566064982384531,0.4505490777417423,-0.5629529709113505,0.369027094522816,-0.5532251376737397
47.46,-0.022413186222545293,0.38272160109407033,1.01349106520285,0.552655063579766,-0.7017109039699948,0.5376087902569012,-0.5664468263532857
15.82,-0.524257910359454,-0.1389062958514277,0.858335147284702,0.5860921604298444,-0.6182207781465907,0.593382353369697,-0.5399875173927449
10.55,-0.6806919945440703,-0.4073802302879852,0.33130247207961044,0.6082302904116594,-0.5629529709113505,0.6304614467724523,-0.5135647355668752
10.55,-0.6806919945440703,-0.7071049168436917,-0.42208613842627796,0.6302424060532624,-0.5080072945624943,0.5562465927071335,-0.539962454827763
0.0,-inf,-0.9204882105826144,-1.1102920700826802,0.321879893661406,-0.5080072945624943,0.42546883414597664,-0.5531749778896716
15.82,-0.524257910359454,-0.8380862693085077,-1.3870923781077544,-0.5990771899773809,-0.42620791835627964,0.2935318061332602,-0.5796525479492122
73.83,0.22284832077084635,-0.3147376609442856,-1.2233095935508782,-1.6383610486690166,-0.05344148315900242,-0.03192581115564131,-0.5531749778896716
142.38,0.6532925749673555,0.2125331604080195,-0.6790498389270889,-1.8501959347367292,-0.05344148315900242,-0.2268278772849088,-0.712543393798104
363.87,1.465282831335198,0.8853990398947484,0.174237620838509,-0.7266090070656354,-0.1057850728684959,-0.09011531830220883,-0.47398627494209206
358.59,1.4502963991894577,1.253073430203112,0.7196864526853087,0.1136857590839108,-0.15846245376023824,-0.05132102801083579,-0.3689237671087302
189.84,0.8733870273194376,1.3065881049060073,0.9630087653259715,0.5076417165942539,-0.15846245376023824,-0.1876673553183739,-0.3820438616495499
36.91,-0.1493299317148495,0.8931267321308943,0.9883953209884592,0.5638472506270301,-0.29140117287768774,-0.6853507139830743,-0.36894860731968127
10.55,-0.6806919945440703,0.22677064298225072,0.9113130651344087,0.5638472506270301,-0.4806278421237273,-0.930547041604025,-0.34275998872280955
0.0,-inf,-0.60355999800639,0.726843601496207,0.5638472506270301,-0.5629007379546118,-0.930547041604025,-0.34275998872280955
0.0,-inf,-1.157792088694629,0.15472817349826748,0.5302147566510458,-0.6181682375141814,-0.930547041604025,-0.34275998872280955
5.27,-0.9227790450111781,-1.3719539846952946,-0.7154009777168454,0.3809097277054573,-0.6459506838568828,-0.9099633347021807,-0.32969141609953373
0.0,-inf,-1.3719539846952946,-1.7969393976682095,0.05003839436593352,-0.6459506838568828,-0.9099633347021807,-0.34275998872280955
31.64,-0.22317354467278744,-0.7072138035470723,-1.859286063361464,-0.8768649538843879,-0.5629529709113505,-0.7870118555512765,-0.2644316776553211
63.28,0.1337537506114762,-0.2866479458548146,-1.3871605159262204,-2.055285215619314,-0.6182207781465907,-0.5442672506324013,-0.21239701785884746
232.03,1.0408051291170397,0.44104764819259534,-0.4367212039698163,-1.850242528329008,-0.15851252105959593,-0.2072715393783198,-0.2384091724285279
395.51,1.5524586729518048,1.0395600028345704,0.3834961087463969,-0.5525641649649666,-0.0013776409752371262,-0.12908715238674234,-0.031332057144174356
342.77,1.404578886824159,1.3697301060388778,0.8650384010929598,0.29798734180851216,-0.07962772494381623,-0.22686508180056292,-0.01847192392247095
237.3,1.0603177201633132,1.3753508342799559,1.146722904642525,0.8019603601234958,0.15327085615098754,-0.051357785850354165,0.08415322339667312
100.2,0.4119176125869545,1.0255812260608999,1.2219588227826237,0.9967598347711553,0.4555522931351539,0.08372604709595695,0.2878493613079011
5.27,-0.9227790450111781,0.47452000868629396,1.1584598180786256,0.9967598347711553,0.43068099691871303,-0.07074207083052274,0.30050141121071094
0.0,-inf,-0.23376940787395603,0.8849960387654066,0.9967598347711553,0.43068099691871303,-0.12908715238674096,0.30050141121071094
5.27,-0.9227790450111781,-1.1580993652104343,0.3224395642434134,0.9463908457199343,0.45550524649909196,-0.14861230898231614,0.31314532588573485
0.0,-inf,-1.3719539846952946,-0.3933507734076206,0.8229184623550106,0.4306809969187109,-0.18770445940743685,0.2371113784629485
0.0,-inf,-1.3719539846952946,-1.3180404953759273,0.33375699500803807,0.4306809969187109,-0.18770445940743685,0.14803917389659843
10.55,-0.6806919945440703,-1.157792088694629,-2.3023881473844687,-0.6622142056316231,0.33071736201491586,-0.2072715393783198,0.04575029694294348
21.09,-0.40503072058431794,-0.7682153886997976,-2.0033250777573985,-1.850242528329008,0.12768062346095518,-0.40456412816917975,-0.3035808251863816
268.95,1.1721462416023058,0.3827443679818911,-0.5123749046971311,-1.7070032845825507,0.3055814465466945,0.06448367576222234,-0.12166555779403514
622.27,2.081931693850699,1.306599198267814,0.6761820265099303,-0.027829957562115138,1.3347121656574594,0.9781186448555997,0.5894935093992603
437.7,1.662444457793419,1.7169491727728654,1.210559649822804,0.9159120029351195,1.7372637939610034,1.2471251908542964,0.8004063172814171
258.4,1.135829926935637,1.7075962969126863,1.4758555413809293,1.3884735144845617,1.8247402367172096,1.4765157150751411,0.8743142089973382
110.74,0.4778458122228769,1.1851547058127028,1.571609351876884,1.5674391235533847,1.8681763821687718,1.7198142043479838,0.7385990714005741
15.82,-0.524257910359454,0.5589766501637011,1.5666597286131898,1.5936773013819212,1.9114822910853917,1.7370372410455714,0.6019538973614339
0.0,-inf,-0.1389062958514277,1.3003933981779672,1.5936773013819212,1.9114822910853917,1.7370372410455714,0.6019538973614339
42.19,-0.08287071583520793,-0.5168054031703186,0.5938018012047201,1.645703297189494,2.0617075473749176,1.874244786366994,0.7014272837088567
21.09,-0.40503072058431794,-0.47803185883202853,-0.14673570140635758,1.645703297189494,2.146617060592997,1.9253878172192782,0.7509664603510612
21.09,-0.40503072058431794,-0.3441641879196507,-0.8317523667067332,1.2209148560560559,2.2308855170908863,1.9933121030924588,0.8003829150380614
10.55,-0.6806919945440703,-0.5585164408345057,-1.318040495375928,-0.06744177553501891,2.2308855170908863,1.9253878172192782,0.8250570577989056
152.93,0.7059496357953887,0.07272996054407746,-0.6970843356923576,-0.876832499415026,2.7439069657787227,2.212141433592223,1.1793603833896338
94.92,0.3770953915612601,0.2816617864066762,-0.40764009224580916,-1.4638209674984282,2.0616671326994225,1.7714594245257633,1.0700727030116117
369.14,1.4801106988263397,0.9387127503710104,0.2865800914862231,-0.5835058208551199,0.9872479468163228,1.6852786039857621,1.0579006967446192
311.13,1.3091400410466263,1.1468092396602265,0.726843601496207,0.18852670728162774,0.4057952521204051,1.5812458784309897,0.9234272431402003
242.58,1.079595998594711,1.3182504245201696,1.0072587322676,0.7170474348122716,0.3307173620149147,1.5986547352182048,1.0457213306058608
168.75,0.780615923140506,1.080694224948175,1.1875391649713163,0.9666164556034421,0.6033204732764992,1.822935800357607,1.2880833829903229
73.83,0.22284832077084635,0.737425426614426,1.0991886893882516,1.0662636474254585,0.8687959555902232,2.0441054454623084,1.3482290626819933
0.0,-inf,0.24081539084458478,0.9884072885404527,1.0267033839064847,0.8687959555902232,2.0441054454623084,1.3121675987684451
15.82,-0.524257910359454,-0.3147376609442856,0.5157081707249448,1.0366241052677772,0.7489692437940759,2.0778672031268264,1.3241876002299051
5.27,-0.9227790450111781,-0.9206599754348769,-0.02117975778077563,0.7491083450810874,0.6764047771958835,2.0947053386865826,1.3121447836521516
10.55,-0.6806919945440703,-0.7682153886997976,-0.6096269981894316,0.5750068958433641,0.6277711099117571,2.1283602746022,1.3362004929552374
5.27,-0.9227790450111781,-0.9206599754348769,-1.318040495375928,-0.2868839714660138,0.6033204732764992,2.111525723705836,1.3121447836521516
21.09,-0.40503072058431794,-0.7072138035470723,-1.7394443220795088,-1.18340574155416,-0.027374838702988444,2.111525723705836,1.1914593890176992
179.3,0.8279059931461346,0.137662701244,-0.7339754443642634,-1.4219234322104852,0.3808476093840854,1.822935800357607,1.2760191192185277
400.78,1.5665676597021405,0.9161185379769016,0.2030222768685345,-0.6304851052167381,0.5297063933871947,1.0863093611387906,1.3602049965000709
316.41,1.325465269070679,1.2889553397879112,0.6907849785611709,0.02428302345665438,0.5543349688745837,0.6674491924294566,1.263970544266126
116.02,0.5092780466426927,1.2163962960039076,0.8313570469519175,0.2980100625414718,-0.05339195476442685,0.16037185837591575,1.0944408066308249
52.73,0.03331199520266112,0.737425426614426,0.8916152930588718,0.3809319440210198,-0.6458979877506177,-0.05132102801083718,1.130891806133317
5.27,-0.9227790450111781,0.03824352895930619,0.8717203657065269,0.3809319440210198,-1.0143848995924856,-0.09015217412377352,1.1187334315257629
0.0,-inf,-0.5168815399630882,0.6316686584497084,0.3574195530403153,-1.0143848995924856,-0.09015217412377352,1.1187334315257629
31.64,-0.22317354467278744,-0.7072138035470723,0.011328587921544085,0.4159133916992239,-0.9280448500869213,-0.12908715238674096,1.1914823404039772
0.0,-inf,-0.7682153886997976,-0.8523603169623496,0.3692055054863915,-0.9567165890408759,-0.20723438516491735,1.1793833485107996
21.09,-0.40503072058431794,-0.5585164408345057,-1.3181035467327042,-0.0016882502644071282,-0.8994621399755656,-0.20723438516491877,1.2277588764843537
73.83,0.22284832077084635,-0.2866479458548146,-1.1938510312904818,-0.9286268271931899,-0.535414132388327,0.025996089474301192,1.3241876002299051
10.55,-0.6806919945440703,-0.23376940787395603,-1.1651701659013718,-2.1930686088701083,-0.5904677206228643,-0.5041585866311886,1.203597037374118
126.56,0.5692505367217775,0.15317366966689033,-0.6438514839792007,-2.136988263704821,-0.8709137567455184,-0.3846526924316835,0.960212268717141
332.23,1.3734056250307356,0.7109782672094898,0.09485455485778677,-0.981352224622858,-1.24866380940988,-0.5241608667626656,0.8127588756463843
490.43,1.7914112146916323,1.3470482468330909,0.8516359335115021,0.33377949587618594,-0.3181905279878586,0.14126598349982938,1.155163621306614
163.48,0.7562712401133156,1.3865582201200686,1.0259620829203053,0.6847439077187991,-0.07957806312439293,-0.148538300524851,0.9847136898438895
15.82,-0.524257910359454,1.0114784570584572,0.9566307849271208,0.6521510818736181,-0.26463579129392045,-0.7258583055608546,0.7880929503644424
31.64,-0.22317354467278744,0.15317366966689033,0.9820913042511392,0.7170677833841096,-0.13206301223336286,-0.8893317843159176,0.8497474787720926
42.19,-0.08287071583520793,-0.3147376609442856,0.8783812225886558,0.7597713682219789,0.07634870729751102,-0.7258583055608546,0.9479968004891499
42.19,-0.08287071583520793,-0.18471222870998835,0.4754224350866796,0.6955617648060017,0.12777786574539654,-0.624633095247099,1.0335808562827642
10.55,-0.6806919945440703,-0.28659577728992996,-0.5123453367228785,0.6955617648060017,0.17894002810044154,-0.604451359259757,1.0579700079208996
26.37,-0.30699455040308116,-0.3749069457302242,-1.0088799581360657,0.4849554527040793,0.2044462398827091,-0.5441531459347522,1.118802533892216
10.55,-0.6806919945440703,-0.6034708699161562,-1.0332715525108542,-0.28683021743310455,-0.10568548176341155,-0.5240849038528725,1.118802533892216
31.64,-0.22317354467278744,-0.4416223115796956,-1.0332715525108542,-1.8748276093993947,-0.0012298472011443874,-0.4840706116679093,1.1430888759037452
226.76,1.0210112485118414,0.307946399126835,-0.3932968375777265,-1.5935487439519616,0.4804561224369521,-0.3054309495640189,1.0457906837121467
284.77,1.2249828927697382,0.829864281788707,0.144941807589352,-0.6462337922395858,0.25521453214802003,-0.7460977351114055,0.24991644797553905
253.12,1.1173070743111189,1.1338236937604398,0.5473395871544525,-0.04095013843285051,-0.956607608683492,-0.9924014099451265,-0.1993424909017777
205.66,0.9387022898320148,1.1074883577007735,0.7971083032917642,0.34564084627534886,-0.7295833141586822,-0.6448051906749311,-0.3296418368780832
174.02,0.8044709705396742,0.9609269721267643,1.0009849299372942,0.6302632114390867,0.07634870729751102,-0.18759314742507718,-0.1734073623351524
68.55,0.1794753380479571,0.6747624531647111,1.0444740029041528,0.7491083450810874,0.255118534222897,0.04532555679686357,-0.04417626950971987
