rainfall,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,spi_48
73.83,0.26170867824689953,0.7363752225172766,1.0137892954506103,0.6336754039957825,-0.15720345011555611,-0.6671132116349414,-0.7590617908720809
0.0,-inf,0.42710581603064374,0.7544692730582645,0.6093969353478844,-0.32694002501197467,-0.6671132116349414,-0.7590617908720809
0.0,-inf,-0.17195518549753538,0.2955917449994294,0.5849676198905254,-0.4129728874406886,-0.7266315562808315,-0.8946452543638003
0.0,-inf,-4.850018445453829,-0.13458321043097812,0.5356698581036506,-0.4998073272687497,-0.7266315562808315,-0.9218990301356067
0.0,-inf,-4.850018445453829,-0.6253448729928729,0.07450866057341064,-0.5581705297310404,-0.8465162862652175,-0.9765088706072589
0.0,-inf,-4.850018445453829,-1.5977925027621542,-0.7463499426416045,-0.6169050852962777,-1.1925706284967506,-1.0038911803104036
58.01,0.11895098350098296,-0.2671502763586126,-1.7550310267210076,-1.2749833611109902,-0.4129728874406886,-1.0285171190833013,-1.1414021274301887
179.3,0.8913805828931511,0.3794193200680398,-0.7016830412386664,-1.2323439666224547,-0.4418094057666559,-0.7067358990329335,-1.003865205082631
158.2,0.7907081582592602,0.685656691936882,-0.21456187436347599,-1.3401631504883633,-1.100758404436422,-1.1925706284967506,-1.6173462817262985
500.98,1.9251514628104482,1.2452792422698504,0.7465832171436646,0.06045480026510144,0.5193857426337526,-0.6078729415563487,-0.9355031030417106
184.57,0.9153215563356909,1.2506281997753057,1.006793418978922,0.5232531258693864,0.5975138484443635,-0.431787187963985,-1.031264669013093
58.01,0.11895098350098296,1.1451510215401615,1.082642884748096,0.657805472626687,-0.04567831639502678,-0.27725929204976224,-1.2105300267280064
0.0,-inf,0.39160335032105453,1.006793418978922,0.657805472626687,-0.4418094057666559,-0.431787187963985,-1.3078298186139525
0.0,-inf,-0.2671502763586126,0.7544692730582645,0.657805472626687,-0.4418094057666559,-0.5489073749258675,-1.3078298186139525
0.0,-inf,-4.850018445453829,0.5032304447182144,0.657805472626687,-0.4418094057666559,-0.6078729415563487,-1.335742462051596
36.91,-0.12390900623806934,-0.4328510383034356,-0.5533774936728594,0.6093969353478844,-0.2416896667533864,-0.5293250344501814,-1.2660851799710233
0.0,-inf,-0.4328510383034356,-1.4252066450868988,0.1714338396366562,-0.2416896667533864,-0.5685570759624576,-1.2799888101900456
10.55,-0.6718743735631755,-0.3426388583000208,-1.8802423009914384,-0.23327879717137015,-0.18526394811698274,-0.5685570759624594,-1.2939036818208614
47.46,0.007429118261745604,-0.2671502763586126,-1.4252066450868988,-1.9556717771440686,-0.2416896667533864,-0.4707205496092768,-1.1966822922468905
284.77,1.3060930060312828,0.5947529977327956,-0.2562287708545712,-1.4753313575839606,0.3079538128408072,-0.10560921048734118,-0.8538056116411866
221.48,1.0719203964163275,0.9176604514659622,0.24488815851940826,-0.8374503717830705,0.6234043484023043,-0.2964970179001771,-1.031264669013093
268.95,1.2508540109692432,1.1793640915280852,0.6494512579388151,-0.010711077794544995,-0.5874631664988722,-0.04889238469923245,-1.0587074405218855
105.47,0.4929939636980202,0.9720514875701564,0.8088988063992135,0.26587733992672785,-1.0388149160843176,-0.27725929204976224,-1.0999793115086811
15.82,-0.5108739091671264,0.6769500982005572,0.8165548402501103,0.3056193544741435,-1.2891651055413886,-0.9068897517714922,-1.2105300267280064
0.0,-inf,0.041927525242939634,0.7465832171436646,0.21222510925793406,-1.2891651055413886,-1.1925706284967506,-1.252166416826903
0.0,-inf,-0.7072241260300597,0.2653487125619398,0.21222510925793406,-1.2891651055413886,-1.1925706284967506,-1.252166416826903
0.0,-inf,-4.818124672506605,-0.22831091056620942,0.1850900749219794,-1.2891651055413886,-1.1925706284967506,-1.2939036818208614
0.0,-inf,-4.818124672506605,-1.2472214876461893,0.06045480026510144,-1.5141857126581137,-1.1925706284967506,-1.2939036818208614
21.09,-0.3879867577024434,-0.6186816429640343,-2.0304756346006756,-0.7284617427122305,-1.384901580955491,-1.1102922119510579,-1.3217937018738661
31.64,-0.2002453373700135,-0.30344290026438053,-1.8151713535631653,-1.4523476312518486,-1.2575035953436404,-0.9878686088724783,-1.4759643802641356
58.01,0.11895098350098296,0.0007237191816571286,-1.3144650587899436,-2.59060280415403,-1.1944601702713826,-0.9878686088724783,-1.3637005394165562
210.94,1.0290040013037753,0.5149639040244562,-0.42032645665037854,-1.955671777144069,-1.6454928176207306,-0.86663395181944,-1.0587074405218877
348.05,1.5100824593598314,0.9983338626727817,0.3738343111225953,-0.6059299079138003,-0.8858334260765458,-0.16257405185523127,-0.8945936288619494
348.05,1.5100824593598314,1.3133238518757826,0.9210378454360383,0.37094029663450073,-0.4418094057666559,-0.7266315562808315,-0.8945936288619467
131.84,0.651803823195449,1.2345188927077868,1.069046902575876,0.6817895254076038,-0.2984012359203965,-0.9270662278775496,-0.9082022355436675
52.73,0.06514936301650186,0.8894704568793826,1.0961722030428906,0.7995548585370001,-0.10127744921314635,-0.9473136482781445,-0.8131125959564867
42.19,-0.05515598294679458,0.35444790696181266,1.0758549043588248,0.891375751024933,0.11915526310382728,-0.7864314127590639,-0.8131125959564867
0.0,-inf,-0.06694775965546855,0.7857484104269256,0.845734006240268,0.11915526310382728,-0.7864314127590639,-0.8945936288619467
31.64,-0.2002453373700135,-0.17195518549753483,0.25515794771804345,0.845734006240268,0.2812204980717091,-0.6671132116349414,-0.8538056116411866
0.0,-inf,-0.48595167581005827,-0.6253448729928729,0.7174856602700226,0.2812204980717091,-0.8064152102714542,-0.8945936288619494
15.82,-0.5108739091671264,-0.3426388583000205,-1.1251635520750738,0.2525434444272859,0.2544137000928905,-0.7465208009199578,-0.8809956291136944
21.09,-0.3879867577024434,-0.43285103830343524,-1.3144650587899431,-0.6929572944022709,0.2005262940288001,-0.7067735506445395,-0.8538313641379818
31.64,-0.2002453373700135,-0.20180012303499528,-1.3868291202835477,-2.011992691736943,0.06450713260837909,-0.7664792432082924,-0.8266835561831436
163.48,0.8166765674594395,0.3286476384620341,-0.606976700439632,-1.846797280494529,-0.18526394811698274,-1.2339356537745028,-0.8809956291136944
184.57,0.9153215563356909,0.6592822715639483,-0.16078052468127235,-1.2536032309787186,-1.100758404436422,-1.379757843277803,-1.1137759052022616
284.77,1.3060930060312828,1.0176670407585964,0.4303869458026347,-0.4062582801031359,-1.4816992599582774,-1.3170449617878859,-0.8945936288619467
84.38,0.34532281955716165,0.9176736527556233,0.5473866376427637,-0.15747910589599504,-1.778777307131654,-1.4007203874686804,-1.113749764896514
26.37,-0.28682370323781675,0.685673139442229,0.5561081498912908,-0.17249417689773336,-1.9483626917773407,-1.3587914448604548,-1.5323336868634212
0.0,-inf,0.000764131720729143,0.5032473831486689,-0.17249417689773336,-2.2271392029504318,-1.3587914448604548,-1.7312443761576777
0.0,-inf,-0.5467814268847869,0.20327261859801907,-0.21796650308777057,-2.2271392029504318,-1.3587914448604548,-1.7312443761576777
0.0,-inf,-4.7953763183903195,-0.2145359066804596,-0.2795460182297857,-2.442562687333225,-1.3587914448604548,-1.7312443761576777
10.55,-0.6718743735631755,-0.8252224095311912,-1.2471599129494004,-0.34227052381816836,-2.3700993636934164,-1.3170054214534916,-1.7026777927517456
26.37,-0.28682370323781675,-0.43275626098211295,-1.6991244488003212,-0.7824049550323112,-2.2982738809873613,-1.296145873038856,-1.6314845801345812
15.82,-0.5108739091671264,-0.3033715212007559,-1.8150529670676803,-1.429470873182353,-2.3340737536723895,-1.3587517697859446,-1.5889167757101186
10.55,-0.6718743735631755,-0.3033715212007559,-1.6991244488003212,-3.0381719597032566,-2.4789341749572604,-1.5485150639450007,-1.7169415259249823
121.29,0.5910674703274675,0.1344279657072015,-0.9169944778238551,-2.742381811911609,-2.7767699113373006,-1.9152922367392806,-1.8747508867313771
411.33,1.6927969049338907,0.90366019702972,0.23459694603996697,-0.8559509298167521,-1.2890447323178642,-1.6552463067256413,-1.1966297603330118
363.87,1.5575061039373161,1.3030633249629349,0.824197843759828,0.22573060673393427,-0.8252919766333281,-1.5911028830013485,-1.5605883298033318
237.3,1.1339944970698377,1.4121192146758124,1.1096104604347703,0.7879386643219946,0.009598911491720872,-1.17192039484978,-1.419700553103604
226.76,1.0929377500582476,1.2345086436885513,1.363794151340674,1.260550472431557,1.004244449238575,-0.5096985443987515,-0.9764310676631266
0.0,-inf,0.7925024455273164,1.3516880175428971,1.2396880966009576,1.004244449238575,-0.6670756777208022,-0.9764310676631266
47.46,0.007429118261745604,0.46113231360523516,1.2652806380195334,1.2812940478557029,1.2260639419564576,-0.49017618894252074,-0.8537798591823483
47.46,0.007429118261745604,-0.06694775965546812,0.7857336961551311,1.3429820306667777,1.4432316951519182,-0.4317503403515385,-0.7319836948760645
0.0,-inf,-0.06694775965546812,0.1605653248078843,1.322508701367039,1.3953458842156539,-0.4317503403515385,-0.8266321311586493
5.27,-0.920517802625379,-0.30344290026438026,-0.4045960680145927,1.0907841441257489,1.2989113342638587,-0.4706835898587158,-0.8130869033662865
36.91,-0.12390900623806934,-0.385532523442252,-1.154361411974736,0.23911047551007114,1.3953003908445996,-0.4123463586609769,-0.7454919232266496
21.09,-0.3879867577024434,-0.2334783888113441,-1.0423576074148693,-0.764410453213183,1.4431411228908757,-0.4512206287496695,-0.8131125959564867
232.03,1.1136118233100682,0.4938114436871988,-0.35845485835588775,-0.7825082800013875,1.9331459190157307,-0.20070187599773132,-0.9491437012919974
342.77,1.4939672746024548,0.9720388920965091,0.3154405164984107,-0.406319493484576,1.6324485455616253,0.35970119650069887,-0.6378685178716522
263.67,1.2319740556316772,1.2452690728049238,0.7544394013778907,0.31871505836708536,1.17702710436809,0.2863194303647756,-0.6513045583201171
221.48,1.0719203964163275,1.2344983945930124,1.0553181280274742,0.7292392304132425,1.1032661360627332,0.7560959614691111,-0.35842329194024075
79.1,0.3044447441703215,0.9314905607552088,1.1095850341738247,0.7994888262937258,0.3876176083185313,0.9325136276130153,-0.20067919398859618
0.0,-inf,0.5149441155118929,1.082617161557831,0.7994888262937258,0.3876176083185313,0.9325136276130153,-0.20067919398859618
0.0,-inf,-0.14376109984295518,0.7623107008014282,0.7878724425598078,0.1461833728953997,0.9325136276130153,-0.20067919398859618
42.19,-0.05515598294679458,-0.38544734559036475,0.25513855411628883,0.7995108371609005,0.11900030400710498,1.072046842219868,-0.09627679971303826
5.27,-0.920517802625379,-0.3426388583000199,-0.34337997803527287,0.7645391565787206,0.14618337289540084,1.0546619066573224,-0.08327840736705176
10.55,-0.6718743735631755,-0.2671502763586119,-1.1543053153212481,0.23911047551007114,0.17334158648232573,1.0024409951946407,-0.10928461669223284
15.82,-0.5108739091671264,-0.4859516758100578,-1.5977925027621538,-0.7106758451369233,0.06440323911977483,1.0024409951946407,-0.14838954083442618
52.73,0.06514936301650186,-0.14376109984295518,-1.2152951775528043,-1.5219841026190208,0.22737965069438962,1.1412371572710736,-0.16146001813417532
163.48,0.8166765674594395,0.3670211312092335,-0.5188314932351973,-1.7940615578748897,-0.1292787918856644,1.2786851785557745,-0.2793767590872613
342.77,1.4939672746024548,0.9245964233775636,0.2241853631417546,-0.7284617427122305,-0.1292787918856644,1.0546289598005731,-0.29254346873095
242.58,1.154134719373815,1.150911624435894,0.6411327901437598,0.003625655058199912,-0.24174331120719142,0.6490603680850183,-0.5576186783545881
332.23,1.4613451994485571,1.323502125966201,1.0961594163365307,0.8111378878377328,0.3346141719011383,0.9675053343027078,-0.057309825048592375
195.12,0.9619682828985141,1.1737265639365924,1.3150260578341184,1.133863202533101,0.9040624457407187,0.8621936153213979,0.28989555334670075
5.27,-0.920517802625379,0.8894704568793826,1.258995507258751,1.133863202533101,0.9291767658603256,0.8797909104677537,0.20050734599029746
5.27,-0.920517802625379,0.30194441641445774,1.062192766028222,1.1231239377223061,0.9542291902928748,0.7382703803557985,0.2132936841717223
0.0,-inf,-0.8254900955447954,0.5647579920876199,1.0907841441257489,0.7519083703742263,0.5772861004429848,0.13639121363382525
0.0,-inf,-1.0118130857133205,0.11679702733495649,0.9811726395038264,0.7263488028036423,0.5772861004429848,0.13639121363382525
31.64,-0.2002453373700135,-0.4859516758100578,-0.7017203824034793,0.6936936280613824,0.8282478857845659,0.6669698477888453,0.17488326921556518
63.28,0.16926792769907,-0.06694775965546812,-1.3499832638747247,0.0036256550582004685,1.0538749218066197,0.7560622868060365,0.27713890451145845
68.55,0.21669692461756385,0.18421254208557847,-0.9904973817332904,-0.5045874348114617,1.1279896714802464,0.9149508826757212,0.3661279445417225
105.47,0.4929939636980202,0.3793960217886651,-0.5888709900249985,-1.3183219144713298,0.8535505857205292,0.4870349465787372,0.22607101297452187
374.41,1.588420239771783,0.910668665120017,0.3253109788097775,-0.657917212427005,1.00414995473346,0.5952910986155888,0.6804753305050284
369.14,1.5730291003123573,1.2559566428771398,0.9137164023537054,0.3708911818782041,1.5854609061090534,0.9500206582587293,0.8788731536480235
263.67,1.2319740556316772,1.4073254862103561,1.2144901583103458,0.9588730154367398,1.2745935664742323,1.0893769947571967,1.293578971505879
10.55,-0.6718743735631755,1.0303782207148051,1.1494805729115298,0.9811515787003671,0.387667855795989,0.8622270282799049,1.2573538745230586
42.19,-0.05515598294679458,0.5457233337695429,1.116300646402188,1.069080032503203,0.5714571810193981,1.0024740673986285,1.3538072411184312
0.0,-inf,-0.3033715212007559,0.9785637871778835,1.0033119824821954,0.5454309041529022,1.0024740673986285,1.3538072411184312
0.0,-inf,-0.38544734559036475,0.4023268956515862,0.8685858824999174,0.5454309041529022,0.8622270282799049,1.3538072411184312
21.09,-0.3879867577024434,-0.6186816429640335,-0.373636174217717,0.7645613584287309,0.6491788461904572,0.9149841667792836,1.3778265469269582
0.0,-inf,-0.6186816429640335,-1.5977925027621542,0.5232295268811018,0.4931227651245777,0.8798242803557254,1.3176751163150489
10.55,-0.6718743735631755,-0.4859516758100578,-1.5977925027621542,-0.45503762745042864,0.2274307291692895,0.8622270282799082,1.305630899165388
26.37,-0.28682370323781675,-0.43275626098211295,-1.7550310267210076,-1.768075227146603,0.00954666689437071,0.7738645261290357,1.341763288895467
342.77,1.4939672746024548,0.6592822715639483,-0.20093972744641714,-1.4069127174002274,1.1771200214271866,1.3639409828678133,1.840512595712957
210.94,1.0290040013037753,0.9519542971792387,0.2653487125619398,-0.6578510297711717,0.38776834997955323,0.9325468690016838,1.3898247440043074
284.77,1.3060930060312828,1.2452792422698504,0.7147201204658181,0.06045480026510144,-0.04567831639502678,1.0720797474150108,1.2089295451437234
237.3,1.1339944970698377,1.1335419476907969,1.0484750375417191,0.6457474018401146,-0.18526394811698274,0.7560959614691111,1.2089295451437234
68.55,0.21669692461756385,0.9653822338175734,1.122971737170917,0.7995328479086579,0.11910361034805203,0.32299138469840727,0.841786894311632
21.09,-0.3879867577024434,0.5656217756399169,1.1162879696816486,0.7995328479086579,0.00949442201215921,0.37789699517569864,0.8911486580687018
0.0,-inf,-0.09142413442487513,0.6327796790297953,0.7995328479086579,0.00949442201215921,0.3596318316328454,0.7798815400596423
15.82,-0.5108739091671264,-0.43285103830343485,0.2955727899528622,0.8111159399022669,0.09179224972835952,0.41438697238996286,0.7053299072326089
26.37,-0.28682370323781675,-0.38544734559036475,-0.28472093579099006,0.8111159399022667,0.11910361034805203,0.5051612381597206,0.7674849867371736
58.01,0.11895098350098296,-0.043478709813864404,-0.8936233891551258,0.1302078912137604,0.4142128124100167,0.5953251761565037,0.8911720322361357
21.09,-0.3879867577024434,-0.020963792837440865,-1.1251635520750738,-0.4062888866518348,0.4668895243332663,0.4507775039593607,0.854157225018507
21.09,-0.3879867577024434,-0.04352226880913922,-1.1251635520750738,-1.3402465258474454,0.4405363931782568,0.2862845560218107,0.854157225018507
253.12,1.193538409111261,0.5044323294126017,-0.21458784250334045,-1.2750648107045865,-0.0181307589613447,0.7915426999371958,0.9034861257073611
305.86,1.3768862097478518,0.9519414834909706,0.4023090236297293,-0.43873837016056727,0.4668396795862483,0.5593253157821533,0.8170683631386766
268.95,1.2508540109692432,1.2345086436885513,0.793473902417949,0.25251809724992497,0.3876678557959902,0.21252968027198305,0.8294552042257959
305.86,1.3768862097478518,1.2875380595779653,1.1296238803831282,0.9588941890378263,0.7263002407728839,0.35966651411193196,1.02629659373775
15.82,-0.5108739091671264,0.9653949008527855,1.12297173717092,0.9588941890378263,0.46688952433326747,0.37793163014371345,0.8788731536480235
0.0,-inf,0.5557372438349548,1.0961594163365307,0.9026806100247814,0.36120209675851545,0.23099818286146673,0.8788731536480235
0.0,-inf,-0.7072241260300588,0.7465832171436646,0.776244776089084,0.36120209675851545,0.23099818286146673,0.8788731536480235
0.0,-inf,-4.7953763183903195,0.22420510373179436,0.7292840254032609,0.2811697010362799,0.23099818286146673,0.7799285699743922
0.0,-inf,-4.7953763183903195,-0.42032645665037854,0.681766860106697,0.14628638891389675,0.15693362268529792,0.7675320481983079
10.55,-0.6718743735631755,-0.8252224095311912,-2.221128360309534,0.08853423853613952,-0.10133030407996395,0.19403535237022682,0.7675320481983079
5.27,-0.920517802625379,-0.7072241260300588,-2.4913180266870376,-0.8189917244223545,-0.18531727298678313,0.17547993655954872,0.7426904682061822
63.28,0.16926792769907,-0.14376109984295518,-1.5513650077223982,-1.6421344261029789,0.03704018706058557,0.30465064925985275,0.7675320481983079
84.38,0.34532281955716165,0.15143510277043876,-1.0160409821551808,-2.993281497408524,-0.8858334260765458,-0.6276513727727107,0.5804586732448159
479.88,1.8728098444332715,1.0112489384423355,0.3253296215300784,-0.6929572944022709,0.06450713260837909,0.3413415844436289,0.9035328429572974
247.85,1.173966621902197,1.2181980922213003,0.7386520585142499,0.04631875389969692,-0.04573086380330918,0.21249461115634105,0.9158387449799975
100.2,0.45813069996009353,1.2345086436885513,0.8694204406300821,0.3056193544741435,-1.1944601702713826,-0.27733210818851195,0.3661038935987812
52.73,0.06514936301650186,0.6942865163377255,0.9355531304463697,0.435126729547546,-0.9773558069950499,-0.33505872252495567,0.02037158073724087
31.64,-0.2002453373700135,0.2455033571811991,0.891688054867901,0.510772812100762,-0.7953431028439267,-0.2965334801938736,0.08489997418859874
5.27,-0.920517802625379,-0.09142413442487513,0.7779501424708174,0.4982520968587169,-0.7653790862047208,-0.27733210818851195,0.08489997418859874
10.55,-0.6718743735631755,-0.3426388583000199,-0.08352403757398151,0.510772812100762,-0.7056886910438267,-0.2965334801938736,0.11065173919899024
0.0,-inf,-0.7072241260300588,-0.8481528816675653,0.35795176602471107,-0.7056886910438267,-0.3930451370208063,0.11065173919899024
5.27,-0.920517802625379,-0.7072241260300588,-1.3499832638747247,0.15772633526513388,-0.7355133591025416,-0.5882744318198896,0.04621555076519021
21.09,-0.3879867577024434,-0.5469059385335441,-1.5978830481090942,-1.3183219144713298,-0.646441577260591,-0.5882744318198896,-0.057359065754390114
58.01,0.11895098350098296,-0.11696972239424867,-1.386829120283548,-2.2514333818140315,-0.6760172278781852,-0.45129443610229164,-0.08332771933611621
232.03,1.1136118233100682,0.5355761082588586,-0.4045960680145927,-1.5694191728869067,0.11905195731581196,-0.5293621641483626,0.22604677608988724
379.69,1.60371148538801,1.061614185398744,0.4210687919820961,-0.374155576277388,-0.41302752123619807,-0.25812287582317667,0.23883934905772555
321.68,1.4280605354104348,1.3386462291970713,0.9210240282763679,0.4095675359282127,-0.01807836310194206,-0.06783031968299656,0.12352605748997507
247.85,1.173966621902197,1.3536348184776439,1.2336674628895383,0.9588941890378263,0.7263002407728839,-0.27733210818851195,0.08492440083997883
126.56,0.6218269987448647,1.0920732756376188,1.3577426331529583,1.197640674828181,1.0786236980188613,0.11972724411511097,0.3661038935987812
52.73,0.06514936301650186,0.7363595918147127,1.3516765148217744,1.3019203557214354,1.177073563002157,0.30465064925985275,0.3914360005071916
58.01,0.11895098350098296,0.3793960217886651,1.1428844395706375,1.4038026896171432,1.419248047963778,0.5051612381597206,0.5302335383632685
0.0,-inf,0.0007237191816571286,0.607540680317871,1.3633417962178456,1.3712522213478988,0.5051612381597206,0.5302335383632685
15.82,-0.5108739091671264,-0.17195518549753425,0.03728793665409331,1.2812744135555239,1.4431411228908757,0.5593253157821533,0.5176676614283047
0.0,-inf,-0.7072241260300575,-0.6440208715068158,0.7995328479086579,1.419248047963778,0.5232288013466136,0.5176676614283047
63.28,0.16926792769907,-0.1437610998429542,-0.8936233891551255,0.03212655819892912,1.6090253237647845,0.7205226218141805,0.6430120391513692
89.65,0.38439911549932354,0.15143510277043876,-0.7417308290838056,-0.6578841209253068,1.7491495844850289,0.8092649972428412,0.7923167866380989
116.02,0.5594038525446148,0.44995156506017053,-0.5359736547197829,-1.128522245741113,1.2260177028961534,0.9149841667792836,0.2515987090314555
311.13,1.3941082942203054,0.8678486775870445,0.2345773230610636,-0.4879763680000113,0.9040147313915438,0.3413415844436306,0.49248613943208636
337.5,1.4777329763370288,1.1680542574990125,0.777964911344103,0.3056193544741435,0.9792201207311324,0.6491282518535708,0.6180019920443139
290.04,1.3240751625499994,1.3436563197895972,1.1691840696748295,0.8457122437972874,1.1771200214271866,1.2787175960223665,0.7426904682061822
0.0,-inf,1.0112489384423355,1.0894110029962436,0.8457122437972874,0.5715065019629262,1.1067182060764567,0.5804586732448209
0.0,-inf,0.493831721840357,0.9714572862400522,0.8111378878377334,0.3079538128408084,1.0024740673986297,0.5302573743456552
15.82,-0.5108739091671264,-0.7072241260300575,0.8317847323967312,0.8457122437972874,0.09184404900031788,1.0373209555896177,0.567927163714954
15.82,-0.5108739091671264,-0.4859516758100569,0.35458396672754694,0.7410924469699756,0.17344431376735997,1.0546948534351857,0.5679271637149517
0.0,-inf,-0.4859516758100569,-0.42032645665037854,0.5356698581036506,0.09184404900031563,1.0546948534351857,0.5050931620257545
0.0,-inf,-0.7072241260300575,-2.1192081896158803,0.25251809724992696,0.09184404900031563,1.0373209555896177,0.3661038935987812
52.73,0.06514936301650186,-0.3034429002643798,-1.5073077590922859,-0.47148099978801783,0.03704018706058557,1.1413026382946092,0.442042878919518
47.46,0.007429118261745604,-0.04352226880913866,-1.1843657577687252,-1.5455735871727942,-0.18531727298678216,1.1067182060764567,0.5050931620257545
189.84,0.9388294119752274,0.49381144368719854,-0.46870369126648975,-2.0406765653281775,0.20042385336026944,0.9675384908543199,0.35342462934103547
495.7,1.9121759408403345,1.1335308945479583,0.5733697265293317,-0.15753596554119045,1.1033129285486045,1.3469185895693476,0.8047201962769098
411.33,1.6927969049338907,1.4867596411967328,1.1560583316249518,0.8571433309842178,1.4431411228908757,1.633176478654148,1.1361039972497884
258.4,1.2128957492402228,1.544913933325778,1.458575852889991,1.3531542880715317,1.2988654185533248,1.666483675106787,1.02629659373775
31.64,-0.2002453373700135,1.0980868438312512,1.4352073570715649,1.383608605271097,1.4431411228908757,1.3639409828678133,1.0629708341732573
68.55,0.21669692461756385,0.6229374882302777,1.458575852889991,1.5132278680162643,1.749105586896545,1.4148198274904542,1.2210588226890051
0.0,-inf,-0.04352226880913922,1.240018244781489,1.5132278680162643,1.6792735454580439,1.2273383352901601,1.2210588226890051
0.0,-inf,-0.20180012303499473,0.5473700824701659,1.4138560545389764,1.6089807436522332,1.2273383352901601,1.2210588226890051
5.27,-0.920517802625379,-1.0118130857133205,-0.29915378590163094,1.3327281167883802,1.632448545561624,1.192968615153617,1.2331573181098536
0.0,-inf,-1.0118130857133205,-1.349983263874724,0.9476995100446861,1.632448545561624,1.192968615153617,1.2089295451437234
58.01,0.11895098350098296,-0.2334164858899455,-1.1843657577687252,-0.11282163920123571,1.6559090004600487,1.1757680534582495,1.3297344683488008
15.82,-0.5108739091671264,-0.17195518549753466,-1.5513650077223982,-1.4753751561502162,1.5145411080652527,0.9325136276130153,1.2210588226890051
295.31,1.3418586434925082,0.6412837026488716,-0.2704046247300192,-1.3183219144713298,1.9786804719644564,1.5159943771983415,1.6993414756109964
316.41,1.4111863066611774,1.0112489384423355,0.41172151869085255,-0.32654624108679847,1.1771200214271866,1.5328126695264936,1.3297344683488008
237.3,1.1339944970698377,1.2559566428771398,0.7857336961551311,0.1439931613477689,0.3345636517412532,1.2101478399522625,1.305630899165388
168.75,0.8420601147641413,1.121828121823646,1.0207636188531892,0.5603849459347667,-0.1292787918856644,0.8092314541050912,1.4616996959031865
242.58,1.154134719373815,1.0366844389231613,1.2526821808576853,1.0907841441257489,0.9291291693447571,1.599790603625444,1.8873540841263874
10.55,-0.6718743735631755,0.728104148546663,1.246364457704807,1.1016050088843579,0.649227783797311,1.633176478654148,1.8405348225887115
0.0,-inf,0.4154511799006256,0.8619514594261267,1.1016050088843579,0.649227783797311,1.583083867564996,1.8288176851038316
0.0,-inf,-0.8252224095311912,0.35458396672754694,0.9811726395038272,0.649227783797311,1.5328126695264965,1.805339623095001
15.82,-0.5108739091671264,-0.7072241260300588,-0.10882938676322215,0.9811726395038264,0.7007239673531415,1.583083867564996,1.8405348225887115
15.82,-0.5108739091671264,-0.4859516758100578,-0.5359736547197829,0.34494305243926954,0.777451422834919,1.633176478654148,1.8639698358934462
26.37,-0.28682370323781675,-0.2671502763586119,-1.6469133433538992,-0.455037627450429,0.6234043484023063,1.5496108799336556,1.875687707713468
52.73,0.06514936301650186,-0.06694775965546812,-1.3144650587899431,-1.0879983497001997,0.80288163925222,1.5663573137959934,1.8639698358934493
110.74,0.5266993930187623,0.26002053117587054,-0.7622852135634184,-1.3182805542228646,-0.12922578136317184,1.3128760123708898,1.5927961473733712
448.24,1.791739633975685,0.9917989702534594,0.3738161600983474,-0.5718027537578372,0.5454309041529031,1.158546084687511,1.7465293228255834
268.95,1.2508540109692432,1.2345086436885513,0.7857336961551311,0.17143383963665737,0.7007239673531404,0.6848894743632417,1.6283850346301385
305.86,1.3768862097478518,1.4216525676372969,1.1757074629324151,0.8913542293329234,1.347239998409621,0.8446070394187584,1.758319253698927
84.38,0.34532281955716165,1.049224062886851,1.2463644577048052,1.069100657783649,0.5975138484443635,1.0199250754824434,1.6639299322162864
0.0,-inf,0.6769500982005576,1.1822253551351531,1.036345054072246,0.5454803545620258,0.7916098734566069,1.5452705019282196
0.0,-inf,-0.11692011423545758,1.0415852372048877,1.0033329320797553,0.5454803545620258,0.7916098734566069,1.4138664829988148
5.27,-0.920517802625379,-1.0118130857133205,0.3642436566062688,0.9588941890378263,0.5715065019629262,0.8092985402978776,1.4258418147195169
0.0,-inf,-1.0118130857133205,-0.21456187436347599,0.8457122437972874,0.49317247742362963,0.7916098734566069,1.3898702634366327
21.09,-0.3879867577024434,-0.5469059385335441,-1.3144650587899436,0.6457474018401146,0.5193361618594393,0.8622604411565465,1.4378095645659428
42.19,-0.05515598294679458,-0.2334164858899455,-1.647009350008086,-0.42242746649271984,0.5974646563198095,0.809298540297881,1.3898702634366327
26.37,-0.28682370323781675,-0.09137675829707798,-1.4252066450868988,-1.2749833611109902,0.4669393688285571,0.8446404955126082,1.2452938944017684
348.05,1.5100824593598314,0.7197645637168166,-0.09612485431065569,-1.1081702390481685,1.5855502642053154,1.0199581056054228,1.7701019176534813
195.12,0.9619682828985141,0.9383694726174453,0.30557196623268473,-0.7106421920987973,0.3878185966856654,0.6133401214731538,1.5095253997826465
337.5,1.4777329763370288,1.2875380595779653,0.8544565240539889,0.26587733992672785,0.7263973645993963,0.9501202547131143,1.5095253997826465
311.13,1.3941082942203054,1.2506281997753064,1.2336795294776948,0.9811726395038264,0.7519568087388955,1.4148840326259653,1.5571630674654913
10.55,-0.6718743735631755,1.0492122484493738,1.1951957199592993,0.9922779533360069,0.38776834997955323,0.6491961352808118,1.5809484091571413
10.55,-0.6718743735631755,0.5754546324566664,1.175719824298266,1.014379736743059,0.44063634867486723,0.6491961352808118,1.6047040155887617
5.27,-0.920517802625379,-0.5467814268847869,0.7066653102647553,0.9811937002011294,0.46693936882855835,0.6670715383907747,1.5809484091571429
