Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-4.600000000000000200e-01,-1.666092206823214794e-01,-1.595272228311383489e-01,-1.991617955123373140e-01,1.517177057667754014e-03,3.641534367506448766e-01,-1.882709832939618022e-01,1.161803082583719171e-01
4.199999999999999845e-01,-1.773327448063932998e-01,-2.788925576258704520e-01,-8.348473145485169056e-02,4.814394759409035274e-01,4.274201668079657401e-01,-1.132128248125858494e-01,1.506943306097044966e-01
9.300000000000000488e-01,-1.937417105270894668e-01,6.413303120670599267e-02,-1.033024494261088194e-01,8.917794531019835880e-01,4.512130604099717224e-01,-7.964320418220768860e-02,1.726219959616269173e-01
1.189999999999999947e+00,-1.886684697392312371e-01,1.192339375865880124e-01,-4.168348439664698590e-01,1.033743756850306506e+00,2.842964848031442338e-01,-7.634130591725823978e-02,1.669578981311693466e-01
1.139999999999999902e+00,-1.773375677114429894e-01,1.287435565298212792e-01,-5.133953014682675065e-01,9.019243557826996938e-01,9.239579496705146999e-03,-1.052026043205016859e-01,1.455416969880356515e-01
7.700000000000000178e-01,-1.607444429217110282e-01,1.376490010960489396e-01,-1.945924898045526819e-01,6.027353095077865319e-01,-3.799231975082972834e-01,-1.587413749536234486e-01,1.134908327586518634e-01
3.300000000000000155e-01,-1.359202125892628454e-01,5.318747686898278593e-02,1.723541049839539818e-01,1.776124271817949574e-01,-8.262411582300813739e-01,-2.131539718528546734e-01,8.314450860493488582e-02
-5.999999999999999778e-01,-1.091491382558837098e-01,1.737435565298214302e-01,3.805784004962912692e-01,-2.183151233868902974e-01,-8.930164002364591180e-01,-2.169065903512976401e-01,6.814600133769992130e-02
-3.800000000000000044e-01,-8.812688402228326112e-02,-3.478941916244323029e-01,4.816489085719800611e-01,-5.586381941861731093e-01,-8.776317630043470874e-01,-1.896770149214564438e-01,6.747955075192428598e-02
-3.800000000000000044e-01,-6.693226536350874167e-02,-3.010090637988196982e-02,4.632611141556918222e-01,-7.924742761994068019e-01,-8.160854865564117766e-01,-1.294141392436957139e-01,8.552529497831934391e-02
-3.800000000000000044e-01,-4.958782638063158332e-02,2.013139720814416389e-02,1.337331437183242877e-01,-7.587755531537168086e-01,-7.087740225079820489e-01,-3.322508453964356095e-02,1.180924315101866406e-01
-1.239999999999999991e+00,-4.897107565619246428e-02,2.936954618136543016e-01,-3.098689187674272816e-01,-4.505494887860491682e-01,-4.784611183732194739e-01,6.477210790861503975e-02,1.303458815642692947e-01
-5.500000000000000444e-01,-5.633599695871452373e-02,-4.506393821528156263e-01,-2.685543994002422830e-01,5.437572228804865571e-03,-1.695251206380674058e-01,1.743064197016806205e-01,1.492353092907365564e-01
1.300000000000000044e-01,-6.540893519616922114e-02,-1.384197804570089230e-01,1.057207578016765015e-01,4.696041425162329475e-01,1.816389218400637495e-01,2.962005150216079907e-01,1.634134717386407920e-01
1.020000000000000018e+00,-7.384327617215921680e-02,-7.080127018922195703e-02,2.009253606658734093e-02,7.137715760649764318e-01,4.893336560137334645e-01,4.045782405172071994e-01,1.640652384656688112e-01
1.340000000000000080e+00,-7.814888383485672774e-02,1.754422863405993849e-01,-4.724133601178474029e-01,7.100438545677295599e-01,5.114789329609191748e-01,3.862833315033911141e-01,1.536648183368395926e-01
1.500000000000000000e+00,-7.661120606960186707e-02,1.067996361906600189e-01,-6.117858859889874212e-01,5.467238301674872680e-01,4.302120627413364984e-01,3.347805292403513433e-01,1.323351327467884586e-01
1.149999999999999911e+00,-7.085852016854458924e-02,1.888092551338934610e-01,-2.973268358907811826e-01,3.016843582411372626e-01,3.003130110739994363e-01,2.690610862389733460e-01,1.094916664062272338e-01
7.199999999999999734e-01,-6.019083396128083185e-02,7.398874705820457365e-02,1.045716641815584991e-01,1.793749039915888688e-02,1.875936182384740636e-01,2.003797629234618516e-01,8.916260801252764989e-02
5.999999999999999778e-02,-4.618057608156010685e-02,8.586696879329397403e-02,4.083728649777287334e-01,-2.915367656162319854e-01,9.935993090425139507e-02,1.379021862325220116e-01,7.736292296558788806e-02
-1.239999999999999991e+00,-2.985402762486508849e-02,2.396105253231154142e-01,5.033920797331782326e-01,-6.194011138583885856e-01,2.668207779282853742e-02,7.680708016929388426e-02,7.333767486136733016e-02
-1.239999999999999991e+00,-1.580976206140228407e-02,-3.853941916244323362e-01,5.066368848929381219e-01,-9.004951981645568093e-01,-1.363893560191731941e-02,3.100589331450710057e-02,7.761427229443433606e-02
-6.600000000000000311e-01,-8.617433864182906522e-03,-3.170319397786861004e-01,5.491909914486262645e-01,-9.324528609579689764e-01,5.378540398172530768e-03,1.875470247793717404e-02,8.922453341337155397e-02
-2.600000000000000089e-01,-1.068548049105843417e-02,8.397459621556135900e-03,2.172527669734143907e-01,-6.510110977897625162e-01,1.008486071654336319e-01,1.145464485810366098e-02,1.105117553654164364e-01
4.000000000000000083e-02,-1.803812863917366588e-02,5.062177826491068289e-02,-4.919465947885066637e-01,-1.215811434676027925e-01,2.407965283915727839e-01,1.471002669894775489e-02,1.319823987478938032e-01
2.099999999999999922e-01,-2.942482658365546885e-02,5.354646071760522236e-02,-7.487365657738989100e-01,5.130725177307846607e-01,3.768741124075619675e-01,2.685365262019403371e-02,1.533431276443272817e-01
8.599999999999999867e-01,-4.166211586220768676e-02,-1.520272228311383422e-01,-4.217759048081479722e-01,1.015996160603781062e+00,3.987928841772180322e-01,3.052429716388589329e-02,1.650437757183650100e-01
1.189999999999999947e+00,-5.163535321305125214e-02,6.535898384862243171e-02,-1.103257029159287195e-01,1.135086371910786651e+00,3.143446618679359705e-01,-2.773755543739454821e-02,1.494849513550050024e-01
1.379999999999999893e+00,-5.438334669937567450e-02,7.709292143521040419e-02,-7.108414262227516489e-02,9.030065532312621102e-01,1.550938538022760549e-01,-1.092174571983719200e-01,1.197321039160831740e-01
9.300000000000000488e-01,-5.036566733810655949e-02,2.313749537379654608e-01,-1.131442147554495986e-01,4.152564087736526077e-01,-3.621604490389304654e-02,-2.284111750229982918e-01,7.920387092611654023e-02
4.199999999999999845e-01,-3.860283781492912514e-02,7.905444566227681769e-02,2.152202799089841800e-02,-2.023205109114418754e-01,-2.152002794682355002e-01,-3.726578934320072256e-01,3.470207726862604286e-02
-7.299999999999999822e-01,-1.809554250806479428e-02,2.240544456622767244e-01,2.844426254471881799e-01,-6.389653027374925243e-01,-3.348477559329817166e-01,-4.048684322793818513e-01,2.664885003294148458e-03
-7.299999999999999822e-01,-1.901811895522569074e-03,-3.341682389825158528e-01,5.193131550821600273e-01,-8.752425429168936288e-01,-4.057913809717543785e-01,-4.206745580145908603e-01,-1.571370453061218461e-02
-8.100000000000000533e-01,1.089927349030085646e-02,-7.791179551233728962e-02,6.013047385068308603e-01,-9.010365719495865289e-01,-4.138521214994937969e-01,-4.204457574001629894e-01,-1.799584421815852986e-02
-8.100000000000000533e-01,1.696384261818177641e-02,-1.999999999999996225e-02,2.871461647295830977e-01,-6.927303295005415862e-01,-2.824908641993281178e-01,-3.892421400616050686e-01,-1.875702599915568536e-03
-8.100000000000000533e-01,1.676656105107892508e-02,-7.320508075688736405e-03,-2.144085969082651089e-01,-3.555197032313165972e-01,-1.004869859085779360e-01,-3.192264090328768567e-01,1.363722162453819692e-02
-8.100000000000000533e-01,1.004397374741174132e-02,5.551115123125782702e-17,-3.621649478543748080e-01,1.011843726423989898e-01,9.167976455703738536e-02,-2.087847571166371874e-01,3.486046533429607019e-02
8.900000000000000133e-01,2.511230144396523097e-03,-5.805607966083863314e-01,-1.865868633336550397e-01,5.787380292368324852e-01,2.513449393288949008e-01,-8.973162714083178504e-02,5.664316353394960313e-02
1.239999999999999991e+00,-3.785336201568571552e-03,3.054727771688615645e-01,-1.612239101437140110e-01,8.814280524634799940e-01,3.509353654688954216e-01,-4.299736089708515105e-03,6.402940158141359750e-02
1.530000000000000027e+00,-3.992235287066898258e-03,1.440239548340146447e-01,-5.215131103918597688e-01,9.643062404843772972e-01,3.419331006775777615e-01,4.901951747135456505e-02,4.942664099772296066e-02
1.159999999999999920e+00,8.522275729822099619e-04,2.308845726811988852e-01,-6.358800560541365554e-01,7.500846792135960062e-01,2.393315487885644965e-01,7.244557778844458451e-02,1.902451287205889768e-02
8.199999999999999512e-01,1.191243306801681098e-02,5.014900109604902845e-02,-8.498153285077972297e-02,3.295537549012568235e-01,6.903971739220088333e-02,7.025900010056260192e-02,-3.232028221047932026e-02
2.500000000000000000e-01,2.627134430873449486e-02,7.580127018922183657e-02,4.344778332229982110e-01,-1.188473715049742085e-01,-1.430944956832796988e-01,3.617916479502897298e-02,-8.936099400257645209e-02
-5.999999999999999778e-01,4.370052373846599475e-02,1.166682389825159510e-01,5.567558267913830239e-01,-6.201552816667731394e-01,-2.667648684323377650e-01,1.525059379854303877e-02,-9.524076219518454178e-02
-8.100000000000000533e-01,6.447385878152800398e-02,-1.929422863405993727e-01,5.198948929686268983e-01,-9.345747230171932429e-01,-2.933819359819038741e-01,-2.938651765918030845e-03,-9.263853260035381787e-02
-7.299999999999999822e-01,7.827238118006987766e-02,-1.576009063798819443e-01,4.343797169475476783e-01,-1.046050364483958717e+00,-2.359327112174721408e-01,3.994341611591449570e-03,-7.284824272337381279e-02
-3.499999999999999778e-01,8.892048977886815586e-02,-1.289887470582046225e-01,1.869358660014380502e-01,-8.833394655541954021e-01,-1.545358431651209230e-01,5.154026376973172563e-02,-3.767044138523032576e-02
-3.499999999999999778e-01,8.372869098928684140e-02,1.023205080756887653e-01,-2.320804661255108925e-01,-3.552870180927541477e-01,-1.636234334576350952e-02,8.718990766772227730e-02,-1.919930141270478896e-02
-4.199999999999999845e-01,7.229782343268163769e-02,5.867785792574936599e-02,-4.773352062040758792e-01,2.413500537017414793e-01,1.537799411562139063e-01,1.478097326917942878e-01,-7.120373342214339485e-04
2.899999999999999800e-01,5.824260773079807663e-02,-2.599695091717378337e-01,-3.263921259952127230e-01,7.848207584762953992e-01,3.246910097653168403e-01,2.200020769346481275e-01,1.101301324795876668e-02
7.399999999999999911e-01,4.418785411661945578e-02,1.741669750802296579e-02,-6.247273090682708974e-02,1.029213872988750778e+00,4.191346261299580545e-01,2.740296715984617548e-01,8.592873907485296114e-03
1.100000000000000089e+00,3.479421038056576543e-02,5.452722283113836665e-02,-1.172127265949704511e-01,9.216896570597066241e-01,3.446700492577420838e-01,2.789459419049865607e-01,-1.269099740341718408e-02
1.239999999999999991e+00,2.799427434350216376e-02,8.336696879329397181e-02,-2.893352755971276280e-01,5.761715618601813693e-01,1.717739529249711072e-01,2.271171962488426344e-01,-4.953458163621647647e-02
9.499999999999999556e-01,2.442138932081724251e-02,1.669791281149711759e-01,-1.859935333988041728e-01,1.383860833885008912e-01,-5.636658510203682027e-02,1.445904495675675583e-01,-9.240670131352868300e-02
5.300000000000000266e-01,2.455570914672290314e-02,8.374355652982135023e-02,4.495190528383286033e-02,-2.197709816461125287e-01,-2.254302021882208518e-01,6.506333045704100482e-02,-1.295457470889518070e-01
-1.239999999999999991e+00,2.941259069221596745e-02,4.729293994002423118e-01,2.265343676455117139e-01,-5.133190243174907685e-01,-3.451467993821436542e-01,-2.769048256860931478e-03,-1.548148755611042648e-01
6.500000000000000222e-01,3.519217451985169609e-02,-1.126379670685513146e+00,5.269433730534174298e-01,-6.718755240434783893e-01,-3.900574291599581134e-01,-6.415898548219789443e-02,-1.646926369336398910e-01
7.299999999999999822e-01,4.005412193770117174e-02,2.832132507496970542e-01,7.113331868368907296e-01,-7.490670117153936935e-01,-3.703575343235955275e-01,-1.108711047559928081e-01,-1.648295055368284301e-01
-1.030000000000000027e+00,4.096213985690080189e-02,7.939981809533001034e-01,-7.913142033916137352e-02,-6.352398973813198069e-01,-2.753998330155705832e-01,-1.020102817148960256e-01,-1.530478884023540043e-01
-9.100000000000000311e-01,3.356713274519137341e-02,-4.736602540378442860e-01,-7.814914215075499104e-01,-3.507169859450900984e-01,-6.990599324203612686e-02,-4.585205038565338259e-02,-1.242569480941866089e-01
-5.500000000000000444e-01,2.151715447444986495e-02,-2.539934640057525117e-01,8.475567273293209414e-02,2.982489071706834194e-02,1.326284791880853464e-01,3.971417485095277145e-02,-9.148494353461872342e-02
-1.499999999999999944e-01,5.710707711859934477e-03,-3.562177826491069732e-02,6.420194844689866009e-01,4.945102508943763908e-01,3.118761941432215412e-01,1.308676548152890584e-01,-5.835625595715029923e-02
1.030000000000000027e+00,-1.180508567724194817e-02,-2.700352077758099156e-01,-7.296279598802216104e-02,5.901176575896462939e-01,4.108613394032070154e-01,1.907355560063466182e-01,-3.347987734268902810e-02
1.320000000000000062e+00,-2.456449487475093410e-02,2.325656986040719465e-01,-5.336564850170112395e-01,5.948133593319804291e-01,3.860069896901525688e-01,2.069514269005643947e-01,-3.747714247183391717e-02
1.340000000000000080e+00,-3.271554615211723360e-02,1.736473670974871819e-01,-6.099224780373714294e-01,5.520356721383259391e-01,2.319312788368427802e-01,1.800371790640107605e-01,-5.709064263082316848e-02
6.500000000000000222e-01,-3.259390421428608187e-02,2.671762239271875394e-01,-4.772579155516197824e-01,2.636355091536529693e-01,2.718450130868252379e-02,1.178328697672139103e-01,-8.702246370173979950e-02
8.000000000000000167e-02,-2.217731082175003476e-02,2.398874705820469577e-02,8.503681864335449481e-02,2.318071298237112665e-01,-1.405021761409596670e-01,3.256150983320320325e-02,-1.187215866550460075e-01
-2.300000000000000100e-01,-1.780241636351788392e-02,-9.977241335952163892e-02,5.865138579980888611e-01,-2.256146696289502290e-03,-2.849115363402570100e-01,-4.481703563471824137e-02,-1.338658286547149134e-01
-3.800000000000000044e-01,-1.121762797958347768e-02,-7.843266739736604043e-02,6.675362713576106222e-01,-4.830080851049141089e-01,-3.329999790097034618e-01,-8.571058457016188237e-02,-1.407664432179162040e-01
-7.299999999999999822e-01,-4.328452823158475404e-03,5.366025403784441261e-02,3.706281060800030724e-01,-7.173891470245563617e-01,-3.104479580633858204e-01,-9.587189101412314785e-02,-1.404169985006542554e-01
-8.100000000000000533e-01,-3.883096080808126627e-03,-7.390544456622755165e-02,4.856579112814118915e-03,-8.631052090450348491e-01,-3.114851351262594159e-01,-7.022327883604637111e-02,-1.299246293643320782e-01
-7.299999999999999822e-01,-1.489180175297880396e-02,-7.934773090682717411e-02,-1.040528347947320964e-01,-6.326355245372481395e-01,-1.965762152178452404e-01,-2.133643791611325446e-02,-1.131024707881843755e-01
-4.600000000000000200e-01,-3.150878943695065160e-02,-7.952722283113833335e-02,-9.506526697341433074e-02,-3.558473322305241715e-02,4.189823275901289473e-02,4.838249308337448651e-02,-8.983651593448613304e-02
2.600000000000000089e-01,-5.534756478037704958e-02,-1.710640646055101577e-01,-1.575981162754503950e-01,4.755397763364129782e-01,2.584883582931313262e-01,1.262630276545911867e-01,-5.916115606992471132e-02
1.030000000000000027e+00,-8.302234499615422647e-02,-5.825317547305483568e-02,-2.480552163995231596e-01,7.839903029339593266e-01,3.536869031113955009e-01,1.625548113166010444e-01,-3.723254496268137148e-02
1.310000000000000053e+00,-9.208329696450573421e-02,1.627627944162882145e-01,-3.818047847688654239e-01,8.244669993640181271e-01,3.398142782244939486e-01,1.487359648981071703e-01,-5.975944793932259913e-02
1.419999999999999929e+00,-9.665114936841814886e-02,1.028941916244323629e-01,-4.460227293350931266e-01,6.189708011167096569e-01,2.066465115696874133e-01,9.520952187741980877e-02,-9.552870762420175021e-02
9.799999999999999822e-01,-9.624567372944642374e-02,2.033845726811989163e-01,-2.226517912004807587e-01,3.159713705511371096e-01,2.760732745579366765e-02,1.664886469802163982e-02,-1.454817683553585317e-01
6.099999999999999867e-01,-9.131397147473922782e-02,2.642304845413268044e-02,1.496778347947320675e-01,-1.507741972647035078e-02,-1.096673833851866120e-02,-5.055261059198264822e-02,-2.023924201532761313e-01
4.000000000000000083e-02,-8.471413731126938018e-02,6.189582562299428270e-02,4.184686227794052193e-01,-3.893285584840771030e-01,-6.134906646803987840e-02,-1.151590658059406663e-01,-2.138962274765748850e-01
-2.600000000000000089e-01,-7.613915327836516533e-02,-7.390544456622764879e-02,5.021212541101840454e-01,-7.172618665623415879e-01,-1.715129569867231418e-01,-1.656313120526922422e-01,-2.107931233610385036e-01
-3.800000000000000044e-01,-6.808630497822709682e-02,-8.617785792574933490e-02,4.040371577499433098e-01,-8.970092691422215658e-01,-2.164174130635200255e-01,-1.869384107327033695e-01,-1.945882591892316715e-01
-1.030000000000000027e+00,-6.524228783632954332e-02,1.645272228311384088e-01,1.746630210112586901e-01,-8.482682368213816382e-01,-1.679406268108100120e-01,-1.573263592231201879e-01,-1.648884890562336003e-01
-1.499999999999999944e-01,-7.042896108821108947e-02,-4.740063509461096003e-01,-7.402631330778869367e-03,-5.072263717247317283e-01,-3.355727263176701280e-02,-9.030610790273221888e-02,-1.250223648774140828e-01
-2.000000000000000042e-02,-8.375578151271573235e-02,1.161250462620344592e-01,-4.479763995449211056e-02,-1.874968402442847570e-02,1.609544090075906986e-01,-1.731646144158831280e-02,-8.006087397082918555e-02
4.299999999999999933e-01,-1.005443389680540367e-01,-4.065226909317285614e-02,-2.506509742011996944e-01,4.823285864155149039e-01,3.213452890603764600e-01,5.365253058668492669e-02,-3.895674380562352823e-02
8.800000000000000044e-01,-1.141032482948561438e-01,-2.928203230275516766e-02,-4.739397890807220959e-01,8.063463714222227630e-01,3.324919292685354355e-01,6.635823187403892820e-02,-7.985237162708401504e-03
1.320000000000000062e+00,-1.218948841081518991e-01,3.415063509461080393e-03,-3.238472530141349170e-01,8.817182922913238130e-01,2.388416342767530343e-01,5.955607848447835861e-02,1.849340003460689733e-03
1.510000000000000009e+00,-1.242982865830725148e-01,8.629165124598836556e-02,-1.664707115396420745e-01,7.615854104538959390e-01,1.122451067062577718e-01,4.428047717240839176e-02,-8.419072740723607118e-03
1.139999999999999902e+00,-1.217849467695452242e-01,2.141201442663488441e-01,-1.389935796608386398e-01,3.974102935347906262e-01,-3.847809049994088682e-02,-7.539707667386791323e-04,-2.620179831491495012e-02
5.300000000000000266e-01,-1.132191048523445431e-01,1.332050807568876394e-01,1.424918300071903454e-02,1.709288968568567491e-02,-1.879135771471873717e-01,-4.564664276185883413e-02,-4.445538470172656631e-02
-7.299999999999999822e-01,-9.865111601723874912e-02,2.439406523420376005e-01,2.635784467583257018e-01,-3.723706297952146249e-01,-3.225908969942092308e-01,-8.536326600539753673e-02,-5.666391352053801178e-02
-5.000000000000000000e-01,-8.258160441962360265e-02,-4.493653347947320076e-01,5.468908773652739752e-01,-7.247422885869523324e-01,-4.179835471302425498e-01,-1.131587436925550749e-01,-5.980480676205089663e-02
-5.000000000000000000e-01,-6.713940475907378969e-02,-5.779800219209815793e-02,6.730374968565320248e-01,-8.252551745449756559e-01,-4.176098268146736237e-01,-1.190878912794953448e-01,-5.536505481468228379e-02
-7.299999999999999822e-01,-5.779456607767726600e-02,9.959292143521042417e-02,2.632062599937746716e-01,-7.487876452434765184e-01,-3.393920436326817724e-01,-1.114700377480804111e-01,-4.464903795517153468e-02
-5.999999999999999778e-01,-6.013483669743442672e-02,-1.018958256229942072e-01,-3.118933514941340523e-01,-4.388050699772461094e-01,-1.602072641541023301e-01,-5.666236733654551883e-02,-1.580634818124026370e-02
-4.600000000000000200e-01,-6.880945040579250493e-02,-3.635734985006056075e-02,-3.412707099679080369e-01,5.918299493844619841e-02,5.943570413994148788e-02,2.594783305015604946e-02,1.790493100468763463e-02
4.199999999999999845e-01,-7.990732905794969976e-02,-2.536297632095821930e-01,-1.451726168234749870e-01,5.632519017474313383e-01,2.116536990318738654e-01,1.079180275963465552e-01,4.936205161861650925e-02
1.219999999999999973e+00,-9.105898842118470560e-02,-4.039419162443236289e-02,-1.790276081997615454e-01,8.577103516440190978e-01,3.061329495113953025e-01,1.506408725277930682e-01,6.563765339318053393e-02
1.699999999999999956e+00,-1.006336285902155042e-01,1.166025403784437531e-01,-3.577619311549726788e-01,9.164733570752158220e-01,3.105146562312304792e-01,1.578572953813164315e-01,5.926420764183924772e-02
1.719999999999999973e+00,-1.062077809071850926e-01,1.863749537379655319e-01,-4.875820076000038084e-01,7.178037298055719440e-01,2.310763344315288070e-01,1.330139641200922540e-01,4.089412416187365729e-02
1.179999999999999938e+00,-1.074814608988215320e-01,2.333364779650317633e-01,-3.038641092958107026e-01,2.900038797642506827e-01,7.608091004452161021e-02,7.880581378565679196e-02,1.694976450242970112e-02
4.500000000000000111e-01,-1.020536488092383676e-01,1.161297632095822374e-01,1.251862513700613966e-01,-8.972287634677061918e-02,-6.099589768314434002e-02,5.816199484937473185e-02,9.107474288147024422e-04
-5.000000000000000000e-01,-9.687996205385374093e-02,9.251760388790500333e-02,5.046853418467114327e-01,-4.984614923662935015e-01,-1.747483074649566204e-01,1.448590831238733001e-02,-3.438770102980784338e-03
-7.299999999999999822e-01,-9.066492365300561629e-02,-2.257531754730547902e-01,7.001019699616826131e-01,-8.426256251860547719e-01,-2.362930128017835252e-01,-5.813367380360093262e-02,-2.128781125121020912e-03
-1.239999999999999991e+00,-8.411269202671015077e-02,2.973720558371178990e-02,6.155166712335375934e-01,-9.857108796168327913e-01,-1.761178931951664361e-01,-1.004852801376131255e-01,5.353146243075167232e-03
-1.239999999999999991e+00,-8.198307846498292806e-02,-1.485464607176052443e-01,2.567964144555707207e-01,-9.309615501938364179e-01,-9.839659371444700597e-02,-1.081588249540275937e-01,2.521508608771222751e-02
-4.600000000000000200e-01,-8.827664477834273882e-02,-3.130431927204814224e-01,-6.447912811497122365e-02,-5.487984001085636221e-01,3.368558854047921935e-02,-7.552189940050750561e-02,5.980840473637782928e-02
-5.000000000000000000e-01,-1.003181917825844982e-01,2.086602540378444393e-01,-2.648252250232363547e-01,6.955892464581209245e-02,1.948065156007499632e-01,-1.480851670627797434e-02,9.837455745601694779e-02
6.500000000000000222e-01,-1.183854785137133936e-01,-3.313573498500605452e-01,-4.932114085719799812e-01,7.121841943593489876e-01,3.453787698919187354e-01,4.974801269686236760e-02,1.374711215053870672e-01
1.239999999999999991e+00,-1.382813125380342456e-01,8.235099890395086719e-02,-4.936060318270701908e-01,1.118403192906536114e+00,4.066844475587154117e-01,9.360651524361780773e-02,1.726017262602580760e-01
1.580000000000000071e+00,-1.407089159227198627e-01,1.366201442663487198e-01,-3.907715269671890312e-01,1.215250284114798296e+00,3.389085121177120019e-01,9.567583393190164098e-02,1.682409720878801640e-01
1.399999999999999911e+00,-1.396027310462608084e-01,2.004598902285044115e-01,-3.916930339468286393e-01,9.307738459440162426e-01,1.689483461056147662e-01,6.175779136375753042e-02,1.439533937420840182e-01
1.040000000000000036e+00,-1.345986054716935554e-01,1.090544456622766223e-01,-1.136181711611981837e-01,3.780720910117956191e-01,-7.252857043512053736e-02,-1.864323832846653817e-03,1.105895426016977739e-01
1.060000000000000053e+00,-1.244633636163220980e-01,-1.133012701892218699e-01,3.290403794850326191e-01,-1.685857669087478250e-01,-2.419758244807058700e-01,-6.259491761345886696e-02,7.628330864070237416e-02
1.320000000000000062e+00,-1.099948648932962125e-01,-1.167339375865878992e-01,5.230018574500642226e-01,-7.468609578248585068e-01,-3.483462946385806336e-01,-1.279655627598664525e-01,4.897967514252105081e-02
1.129999999999999893e+00,-9.100974666423500281e-02,1.317163336986830746e-01,3.491493402026376591e-01,-1.074201672991326628e+00,-3.862092731280717950e-01,-1.805231036537100764e-01,3.522021999358095068e-02
6.700000000000000400e-01,-7.133799888437848680e-02,1.333845726811988541e-01,-1.552484122634723018e-02,-1.087716697789708142e+00,-3.444121375242091831e-01,-2.057863282242695380e-01,3.504015341943426259e-02
-5.500000000000000444e-01,-5.894670456859721352e-02,2.842515414744929969e-01,-1.182635882845517461e-01,-9.010747249818605864e-01,-2.314182194657199987e-01,-2.121007983326337887e-01,3.325997971242261597e-02
-2.899999999999999800e-01,-5.287053069173006103e-02,-4.358845726811989563e-01,1.825877034639531438e-01,-4.410271775514376658e-01,-7.044048521676629648e-03,-1.640960354126483889e-01,4.578358098789053754e-02
-3.800000000000000044e-01,-4.996704951555547281e-02,-1.590217656910386523e-02,4.875776066280276266e-01,-1.504161949646382057e-02,2.497465554528163212e-01,-6.391459729870675732e-02,7.330650891053765161e-02
5.999999999999999778e-02,-5.157639924772004780e-02,-1.489711431702997191e-01,2.678308514941342144e-01,2.999776453391070907e-01,4.596176397919344847e-01,3.727213658027972443e-02,9.612230077961014807e-02
9.699999999999999734e-01,-5.471779473967840202e-02,-2.090063509461096147e-01,-2.278116367386845975e-01,4.927221778383288342e-01,5.433209141194947911e-01,1.024322458286090337e-01,1.065722689160239212e-01
1.270000000000000018e+00,-5.492288080481454171e-02,1.653108891324552854e-01,-4.617726830730586873e-01,5.864228643883284686e-01,4.626946917714397922e-01,1.293621972501434181e-01,9.575160026944690150e-02
1.469999999999999973e+00,-5.356279231227676491e-02,8.996950917173784923e-02,-5.638211631578489147e-01,7.165325120488664767e-01,2.636780754184440134e-01,1.188980452811478766e-01,6.869563828987190757e-02
1.000000000000000000e+00,-4.817103227922003850e-02,2.379598902285043893e-01,-4.502154473063503248e-01,7.304512568555123764e-01,7.517098105493003057e-03,7.614903563908528850e-02,3.622177755295829388e-02
5.899999999999999689e-01,-3.725948095948251187e-02,4.081887407712692095e-02,-1.601082131113773510e-02,6.367559819434154278e-01,-2.322836231484310399e-01,2.817310419480711925e-02,1.124400997062457996e-02
-3.499999999999999778e-01,-2.040776394198049598e-02,1.755079849446715134e-01,3.555531739013207404e-01,2.944332917123352322e-01,-4.732479945568156543e-01,-2.585701858180609880e-02,-7.775581658150294839e-03
-1.239999999999999991e+00,-2.011504545574194225e-03,3.142304845413268488e-02,5.091829371109031221e-01,-2.617537525436559598e-01,-6.539360547842265614e-01,-6.842896756571913153e-02,-1.795436640366022962e-02
-1.239999999999999991e+00,1.439761938185197404e-02,-3.085159698893429892e-01,5.625443256953337468e-01,-6.827665401948559420e-01,-7.243005263593611520e-01,-7.236374634231336478e-02,-1.947915450559317696e-02
-6.600000000000000311e-01,2.310615285310435585e-02,-2.795143358907811182e-01,4.969273800330571422e-01,-9.079913868110239816e-01,-6.820306030034620770e-01,-5.178820419666185781e-02,-7.341362843697497864e-03
-4.199999999999999845e-01,2.579815689959298608e-02,6.303847577293364424e-02,6.007772228311400453e-02,-7.257832269232372679e-01,-4.740023247456756628e-01,5.509525304790791056e-03,2.093900827420416833e-02
-2.899999999999999800e-01,2.225116340469493817e-02,6.867785792574931936e-02,-5.409161270912616892e-01,-2.095933135689217741e-01,-1.765556613008675835e-01,8.608969133644545080e-02,5.119796822289029992e-02
6.199999999999999956e-01,1.420315128028484808e-02,-2.563092551338934100e-01,-6.240987713576106044e-01,3.618404347585078562e-01,8.765848055814673412e-02,1.724090919986166204e-01,7.587536783936224549e-02
9.100000000000000311e-01,8.096860825858268051e-03,1.403589838486223873e-01,-3.143600705614404411e-01,8.417002278589893471e-01,2.760830649635073186e-01,2.237687506379262004e-01,8.008443035769963192e-02
1.270000000000000018e+00,5.777116911738711114e-03,3.282849302036039418e-02,-2.400428304828754467e-01,9.720182974846777180e-01,3.865819360523253811e-01,2.337543688633246797e-01,6.541756730228921735e-02
1.209999999999999964e+00,5.618698753190196071e-03,1.370272228311383289e-01,-2.386477987281448443e-01,7.427705567805428233e-01,4.287689569873397999e-01,1.931344496384083120e-01,3.991487583466690747e-02
9.499999999999999556e-01,1.155703824476812802e-02,1.067339375865880013e-01,-2.026601615137763046e-02,2.793056663607774714e-01,4.058688433599437762e-01,1.144167608721463336e-01,9.119342534988972293e-03
4.099999999999999756e-01,2.630955160717409619e-02,1.139230484541327026e-01,1.917351168234749381e-01,-2.780770555241969255e-01,3.453034863043888958e-01,4.001871122323472085e-02,-1.989295578661583186e-02
