0.32727608
0.3105192
0.3089911
0.3138167
0.33373708
0.32996193
0.3099877
0.32487872
0.32779336
0.31032413
0.28869966
0.27928895
0.26351482
0.2681978
0.29006076
0.30776817
0.31545904
0.34409752
0.3886707
0.39968583
0.41312033
0.41350943
0.3947802
0.39359397
0.388338
0.39388815
0.42137253
0.43685943
0.45769227
0.48560727
0.50674397
0.50490963
0.50190854
0.48188064
0.46215045
0.44371948
0.43676084
0.4136161
0.43286043
0.44797286
0.46389264
0.49586058
0.52204984
0.545001
0.5375163
0.51501435
0.47753063
0.46092433
0.4433688
0.42476887
0.41532442
0.4168137
0.4373967
0.4389109
0.4354868
0.43727726
0.42183298
0.40117332
0.36353192
0.34409794
0.33241066
0.32326192
0.33907747
0.3563873
0.38131732
0.41107047
0.41724557
0.4373274
0.43879586
0.4359289
0.41631177
0.39703685
0.39655513
0.3843909
0.3901463
0.4063826
0.41874078
0.45376423
0.4707079
0.48468646
0.48163074
0.48027137
0.47722688
0.45541012
0.45073402
0.46281812
0.48887864
0.5281947
0.55949014
0.61976796
0.65944403
0.67326176
0.6869035
0.68453294
