0.97904515
0.0695722
0.20928502
0.97344387
0.13277262
0.27128264
0.70296955
0.73851687
0.22445822
0.72616774
0.6353894
0.06304107
0.9019507
0.30732688
0.7068479
0.22022912
0.8452531
0.11589706
0.74650735
0.34789392
0.8625842
0.026372816
0.8812374
0.6787951
0.08100446
0.8250761
0.16590843
0.9099051
0.15573475
0.64641
0.577213
0.12846592
0.85112363
0.5412158
0.7324421
0.019289639
0.8794636
0.60546225
0.3547116
0.60684377
0.5046273
0.49918133
0.57507193
0.40609905
0.18092409
0.9938764
0.0020592473
0.9928031
0.11459444
0.2547252
0.74833405
0.838195
0.20053399
0.18872845
0.8149687
0.5441635
0.10834641
0.9615013
0.120474435
0.46709734
0.64707744
0.44713923
0.4565261
0.67765325
0.6968926
0.29492027
0.30387157
0.58330965
0.9309405
0.021540444
0.9088505
0.039229833
0.88137317
0.38001215
0.6326009
0.21623933
0.8401346
0.34020084
0.290252
0.44268355
0.93926597
0.20452806
0.018646847
0.9965874
0.09234729
0.24977225
0.6394135
0.92291194
0.014493573
0.9349029
0.08432666
0.8175361
0.47441798
0.41684994
0.5259866
0.6568351
0.48013496
0.104896784
0.94744146
